TITLE = "flow field velocity info"
VARIABLES = "X", "Y", "rho", "U", "V"
ZONE N = 43020, E = 42840, F = FEPOINT, ET = QUADRILATERAL
-0.0348782 -0.498782 0.996183 0 0
-0.0174497 -0.499695 0.996136 0 0
-9.18485e-017 -0.5 0.996097 0 0
0.0174497 -0.499695 0.996064 0 0
0.0348782 -0.498782 0.996037 0 0
0.0522642 -0.497261 0.996014 0 0
0.0695866 -0.495134 0.995996 0 0
0.0868241 -0.492404 0.995981 0 0
0.103956 -0.489074 0.99597 0 0
0.120961 -0.485148 0.995961 0 0
0.137819 -0.480631 0.995955 0 0
0.154508 -0.475528 0.99595 0 0
0.17101 -0.469846 0.995947 0 0
0.187303 -0.463592 0.995946 0 0
0.203368 -0.456773 0.995945 0 0
0.219186 -0.449397 0.995945 0 0
0.234736 -0.441474 0.995946 0 0
0.25 -0.433013 0.995948 0 0
0.26496 -0.424024 0.99595 0 0
0.279596 -0.414519 0.995952 0 0
0.293893 -0.404508 0.995955 0 0
0.307831 -0.394005 0.995957 0 0
0.321394 -0.383022 0.99596 0 0
0.334565 -0.371572 0.995962 0 0
0.347329 -0.35967 0.995964 0 0
0.35967 -0.347329 0.995966 0 0
0.371572 -0.334565 0.995966 0 0
0.383022 -0.321394 0.995966 0 0
0.394005 -0.307831 0.995964 0 0
0.404508 -0.293893 0.99596 0 0
0.414519 -0.279596 0.995955 0 0
0.424024 -0.26496 0.995948 0 0
0.433013 -0.25 0.995939 0 0
0.441474 -0.234736 0.995928 0 0
0.449397 -0.219186 0.995915 0 0
0.456773 -0.203368 0.9959 0 0
0.463592 -0.187303 0.995885 0 0
0.469846 -0.17101 0.995868 0 0
0.475528 -0.154508 0.995851 0 0
0.480631 -0.137819 0.995833 0 0
0.485148 -0.120961 0.995816 0 0
0.489074 -0.103956 0.9958 0 0
0.492404 -0.0868241 0.995785 0 0
0.495134 -0.0695866 0.995772 0 0
0.497261 -0.0522642 0.995762 0 0
0.498782 -0.0348782 0.995754 0 0
0.499695 -0.0174497 0.995749 0 0
0.529078 0 0.996504 -0.000365884 9.81816e-016
0.528756 0.0184646 0.996498 -0.000366304 0.000114746
0.527789 0.0369066 0.99648 -0.00036747 0.000227194
0.52618 0.0553037 0.996449 -0.000369102 0.000335105
0.523929 0.0736335 0.996407 -0.000370737 0.000436344
0.52104 0.0918735 0.996354 -0.00037174 0.00052894
0.517517 0.110002 0.99629 -0.000371317 0.000611121
0.513362 0.127996 0.996217 -0.000368527 0.00068136
0.508583 0.145834 0.996135 -0.0003623 0.0007384
0.503183 0.163494 0.996046 -0.000351453 0.000781278
0.497171 0.180955 0.99595 -0.000334712 0.000809338
0.490553 0.198196 0.995848 -0.000310729 0.000822236
0.483337 0.215195 0.995741 -0.000278101 0.000819938
0.475532 0.231933 0.99563 -0.000235391 0.000802708
0.467148 0.248387 0.995516 -0.000181144 0.000771093
0.458195 0.264539 0.995398 -0.000113906 0.000725903
0.448684 0.280369 0.995279 -3.22423e-005 0.000668183
0.438626 0.295857 0.995157 6.52459e-005 0.000599192
0.428033 0.310984 0.995034 0.000179905 0.000520372
0.416919 0.325733 0.994909 0.000313014 0.00043332
0.405297 0.340085 0.994784 0.000465761 0.000339765
0.393182 0.354022 0.994657 0.000639233 0.000241543
0.380587 0.367529 0.994531 0.000834394 0.000140574
0.367529 0.380587 0.994404 0.00105207 3.88424e-005
0.354022 0.393182 0.994277 0.00129291 -6.16174e-005
0.340085 0.405297 0.99415 0.00155742 -0.000158739
0.325733 0.416919 0.994025 0.00184587 -0.000250435
0.310984 0.428033 0.993901 0.00215834 -0.000334614
0.295857 0.438626 0.993779 0.00249465 -0.000409189
0.280369 0.448684 0.99366 0.00285439 -0.000472093
0.264539 0.458195 0.993545 0.00323689 -0.000521291
0.248387 0.467148 0.993435 0.00364117 -0.000554799
0.231933 0.475532 0.993331 0.004066 -0.000570699
0.215195 0.483337 0.993234 0.00450983 -0.00056716
0.198196 0.490553 0.993145 0.00497083 -0.000542458
0.180955 0.497171 0.993066 0.00544689 -0.000495
0.163494 0.503183 0.992998 0.0059356 -0.000423346
0.145834 0.508583 0.992943 0.00643429 -0.000326237
0.127996 0.513362 0.992901 0.00694005 -0.000202619
0.110002 0.517517 0.992875 0.00744973 -5.16658e-005
0.0918735 0.52104 0.992865 0.00795999 0.000127197
0.0736335 0.523929 0.992874 0.00846733 0.000334269
0.0553037 0.52618 0.992901 0.0089681 0.000569558
0.0369066 0.527789 0.992948 0.00945859 0.000832766
0.0184646 0.528756 0.993016 0.00993503 0.00112327
3.23967e-017 0.529078 0.993106 0.0103936 0.00144012
-0.0184646 0.528756 0.993219 0.0108307 0.00178203
-0.0369066 0.527789 0.993355 0.0112426 0.00214738
-0.0553037 0.52618 0.993515 0.0116257 0.00253423
-0.0736335 0.523929 0.993699 0.0119769 0.00294029
-0.0918735 0.52104 0.993907 0.0122929 0.00336298
-0.110002 0.517517 0.994139 0.012571 0.00379944
-0.127996 0.513362 0.994396 0.0128086 0.00424651
-0.145834 0.508583 0.994675 0.0130035 0.00470082
-0.163494 0.503183 0.994978 0.0131538 0.00515875
-0.180955 0.497171 0.995303 0.0132581 0.00561652
-0.198196 0.490553 0.99565 0.0133154 0.00607022
-0.215195 0.483337 0.996018 0.0133249 0.00651579
-0.231933 0.475532 0.996405 0.0132865 0.00694914
-0.248387 0.467148 0.99681 0.0132003 0.00736615
-0.264539 0.458195 0.997233 0.0130672 0.00776272
-0.280369 0.448684 0.997671 0.012888 0.0081348
-0.295857 0.438626 0.998122 0.0126644 0.00847847
-0.310984 0.428033 0.998586 0.0123983 0.00878994
-0.325733 0.416919 0.99906 0.0120921 0.00906563
-0.340085 0.405297 0.999542 0.0117483 0.00930216
-0.354022 0.393182 1.00003 0.01137 0.00949644
-0.367529 0.380587 1.00052 0.0109606 0.00964568
-0.380587 0.367529 1.00102 0.0105238 0.00974739
-0.393182 0.354022 1.00151 0.0100635 0.00979948
-0.405297 0.340085 1.00201 0.00958367 0.00980019
-0.416919 0.325733 1.00249 0.00908875 0.0097482
-0.428033 0.310984 1.00298 0.00858316 0.00964258
-0.438626 0.295857 1.00345 0.00807143 0.00948282
-0.448684 0.280369 1.00391 0.00755814 0.00926886
-0.458195 0.264539 1.00435 0.00704791 0.00900106
-0.467148 0.248387 1.00478 0.00654529 0.00868023
-0.475532 0.231933 1.00519 0.0060548 0.0083076
-0.483337 0.215195 1.00558 0.0055808 0.00788482
-0.490553 0.198196 1.00595 0.00512752 0.00741395
-0.497171 0.180955 1.0063 0.00469897 0.00689746
-0.503183 0.163494 1.00661 0.00429897 0.00633819
-0.508583 0.145834 1.0069 0.00393104 0.00573932
-0.513362 0.127996 1.00716 0.00359843 0.00510438
-0.517517 0.110002 1.00739 0.00330404 0.00443718
-0.52104 0.0918735 1.00758 0.00305047 0.00374181
-0.523929 0.0736335 1.00774 0.00283993 0.0030226
-0.52618 0.0553037 1.00787 0.00267424 0.00228407
-0.527789 0.0369066 1.00796 0.00255485 0.00153091
-0.528756 0.0184646 1.00801 0.00248281 0.00076792
-0.529078 6.47934e-017 1.00803 0.00245872 -1.23767e-014
-0.528756 -0.0184646 1.00801 0.00248281 -0.00076792
-0.527789 -0.0369066 1.00796 0.00255485 -0.00153091
-0.52618 -0.0553037 1.00787 0.00267424 -0.00228407
-0.523929 -0.0736335 1.00774 0.00283993 -0.0030226
-0.52104 -0.0918735 1.00758 0.00305047 -0.00374181
-0.517517 -0.110002 1.00739 0.00330404 -0.00443718
-0.513362 -0.127996 1.00716 0.00359843 -0.00510438
-0.508583 -0.145834 1.0069 0.00393104 -0.00573932
-0.503183 -0.163494 1.00661 0.00429897 -0.00633819
-0.497171 -0.180955 1.0063 0.00469897 -0.00689746
-0.490553 -0.198196 1.00595 0.00512752 -0.00741395
-0.483337 -0.215195 1.00558 0.0055808 -0.00788482
-0.475532 -0.231933 1.00519 0.0060548 -0.0083076
-0.467148 -0.248387 1.00478 0.00654529 -0.00868023
-0.458195 -0.264539 1.00435 0.00704791 -0.00900106
-0.448684 -0.280369 1.00391 0.00755814 -0.00926886
-0.438626 -0.295857 1.00345 0.00807143 -0.00948282
-0.428033 -0.310984 1.00298 0.00858316 -0.00964258
-0.416919 -0.325733 1.00249 0.00908875 -0.0097482
-0.405297 -0.340085 1.00201 0.00958367 -0.00980019
-0.393182 -0.354022 1.00151 0.0100635 -0.00979948
-0.380587 -0.367529 1.00102 0.0105238 -0.00974739
-0.367529 -0.380587 1.00052 0.0109606 -0.00964568
-0.354022 -0.393182 1.00003 0.01137 -0.00949644
-0.340085 -0.405297 0.999542 0.0117483 -0.00930216
-0.325733 -0.416919 0.99906 0.0120921 -0.00906563
-0.310984 -0.428033 0.998586 0.0123983 -0.00878994
-0.295857 -0.438626 0.998122 0.0126644 -0.00847847
-0.280369 -0.448684 0.997671 0.012888 -0.0081348
-0.264539 -0.458195 0.997233 0.0130672 -0.00776272
-0.248387 -0.467148 0.99681 0.0132003 -0.00736615
-0.231933 -0.475532 0.996405 0.0132865 -0.00694914
-0.215195 -0.483337 0.996018 0.0133249 -0.00651579
-0.198196 -0.490553 0.99565 0.0133154 -0.00607022
-0.180955 -0.497171 0.995303 0.0132581 -0.00561652
-0.163494 -0.503183 0.994978 0.0131538 -0.00515875
-0.145834 -0.508583 0.994675 0.0130035 -0.00470082
-0.127996 -0.513362 0.994396 0.0128086 -0.00424651
-0.110002 -0.517517 0.994139 0.012571 -0.00379944
-0.0918735 -0.52104 0.993907 0.0122929 -0.00336298
-0.0736335 -0.523929 0.993699 0.0119769 -0.00294029
-0.0553037 -0.52618 0.993515 0.0116257 -0.00253423
-0.0369066 -0.527789 0.993355 0.0112426 -0.00214738
-0.0184646 -0.528756 0.993219 0.0108307 -0.00178203
-9.71901e-017 -0.529078 0.993106 0.0103936 -0.00144012
0.0184646 -0.528756 0.993016 0.00993503 -0.00112327
0.0369066 -0.527789 0.992948 0.00945859 -0.000832766
0.0553037 -0.52618 0.992901 0.0089681 -0.000569558
0.0736335 -0.523929 0.992874 0.00846733 -0.000334269
0.0918735 -0.52104 0.992865 0.00795999 -0.000127197
0.110002 -0.517517 0.992875 0.00744973 5.16658e-005
0.127996 -0.513362 0.992901 0.00694005 0.000202619
0.145834 -0.508583 0.992943 0.00643429 0.000326237
0.163494 -0.503183 0.992998 0.0059356 0.000423346
0.180955 -0.497171 0.993066 0.00544689 0.000495
0.198196 -0.490553 0.993145 0.00497083 0.000542458
0.215195 -0.483337 0.993234 0.00450983 0.00056716
0.231933 -0.475532 0.993331 0.004066 0.000570699
0.248387 -0.467148 0.993435 0.00364117 0.000554799
0.264539 -0.458195 0.993545 0.00323689 0.000521291
0.280369 -0.448684 0.99366 0.00285439 0.000472093
0.295857 -0.438626 0.993779 0.00249465 0.000409189
0.310984 -0.428033 0.993901 0.00215834 0.000334614
0.325733 -0.416919 0.994025 0.00184587 0.000250435
0.340085 -0.405297 0.99415 0.00155742 0.000158739
0.354022 -0.393182 0.994277 0.00129291 6.16174e-005
0.367529 -0.380587 0.994404 0.00105207 -3.88424e-005
0.380587 -0.367529 0.994531 0.000834394 -0.000140574
0.393182 -0.354022 0.994657 0.000639233 -0.000241543
0.405297 -0.340085 0.994784 0.000465761 -0.000339765
0.416919 -0.325733 0.994909 0.000313014 -0.00043332
0.428033 -0.310984 0.995034 0.000179905 -0.000520372
0.438626 -0.295857 0.995157 6.52459e-005 -0.000599192
0.448684 -0.280369 0.995279 -3.22423e-005 -0.000668183
0.458195 -0.264539 0.995398 -0.000113906 -0.000725903
0.467148 -0.248387 0.995516 -0.000181144 -0.000771093
0.475532 -0.231933 0.99563 -0.000235391 -0.000802708
0.483337 -0.215195 0.995741 -0.000278101 -0.000819938
0.490553 -0.198196 0.995848 -0.000310729 -0.000822236
0.497171 -0.180955 0.99595 -0.000334712 -0.000809338
0.503183 -0.163494 0.996046 -0.000351453 -0.000781278
0.508583 -0.145834 0.996135 -0.0003623 -0.0007384
0.513362 -0.127996 0.996217 -0.000368527 -0.00068136
0.517517 -0.110002 0.99629 -0.000371317 -0.000611121
0.52104 -0.0918735 0.996354 -0.00037174 -0.00052894
0.523929 -0.0736335 0.996407 -0.000370737 -0.000436344
0.52618 -0.0553037 0.996449 -0.000369102 -0.000335105
0.527789 -0.0369066 0.99648 -0.00036747 -0.000227194
0.528756 -0.0184646 0.996498 -0.000366304 -0.000114746
0.55837 0 0.996189 -0.000503286 3.07176e-015
0.55803 0.0194868 0.996186 -0.000504938 0.00019264
0.55701 0.0389499 0.996178 -0.000509692 0.000380939
0.555311 0.0583656 0.996164 -0.000516945 0.000560663
0.552936 0.0777101 0.996144 -0.000525705 0.000727797
0.549887 0.0969599 0.99612 -0.000534622 0.000878633
0.546168 0.116092 0.99609 -0.000542011 0.00100987
0.541784 0.135082 0.996056 -0.000545894 0.00111866
0.53674 0.153908 0.996017 -0.00054404 0.00120271
0.531042 0.172546 0.995974 -0.000534012 0.00126027
0.524696 0.190974 0.995928 -0.000513214 0.0012902
0.517712 0.209169 0.995878 -0.000478932 0.00129193
0.510096 0.22711 0.995824 -0.000428384 0.00126548
0.50186 0.244773 0.995768 -0.000358761 0.00121144
0.493012 0.262139 0.99571 -0.000267262 0.00113092
0.483563 0.279185 0.995649 -0.000151132 0.0010255
0.473525 0.295891 0.995586 -7.69744e-006 0.0008972
0.46291 0.312237 0.995521 0.00016561 0.000748414
0.451731 0.328202 0.995454 0.000371222 0.000581863
0.440002 0.343767 0.995387 0.000611405 0.00040055
0.427736 0.358913 0.995318 0.000888237 0.000207703
0.41495 0.373623 0.995248 0.00120358 6.74151e-006
0.401658 0.387876 0.995178 0.00155904 -0.000198762
0.387876 0.401658 0.995107 0.00195595 -0.000405117
0.373623 0.41495 0.995036 0.00239536 -0.00060854
0.358913 0.427736 0.994965 0.00287793 -0.00080518
0.343767 0.440002 0.994895 0.00340399 -0.000991145
0.328202 0.451731 0.994826 0.00397343 -0.00116252
0.312237 0.46291 0.994758 0.00458573 -0.00131539
0.295891 0.473525 0.994691 0.00523987 -0.00144588
0.279185 0.483563 0.994627 0.00593437 -0.00155017
0.262139 0.493012 0.994566 0.0066672 -0.00162452
0.244773 0.50186 0.994509 0.00743583 -0.00166533
0.22711 0.510096 0.994455 0.00823718 -0.00166919
0.209169 0.517712 0.994407 0.00906764 -0.00163287
0.190974 0.524696 0.994364 0.00992309 -0.00155344
0.172546 0.531042 0.994327 0.0107989 -0.00142827
0.153908 0.53674 0.994298 0.01169 -0.00125509
0.135082 0.541784 0.994277 0.0125908 -0.00103204
0.116092 0.546168 0.994265 0.0134955 -0.000757748
0.0969599 0.549887 0.994263 0.0143978 -0.000431312
0.0777101 0.552936 0.994272 0.0152913 -5.23853e-005
0.0583656 0.555311 0.994292 0.0161692 0.000378807
0.0389499 0.55701 0.994326 0.0170248 0.000861445
0.0194868 0.55803 0.994372 0.0178513 0.00139409
3.41903e-017 0.55837 0.994434 0.018642 0.00197469
-0.0194868 0.55803 0.99451 0.0193902 0.00260056
-0.0389499 0.55701 0.994602 0.0200896 0.0032684
-0.0583656 0.555311 0.994711 0.020734 0.00397432
-0.0777101 0.552936 0.994838 0.0213177 0.00471384
-0.0969599 0.549887 0.994982 0.0218354 0.00548197
-0.116092 0.546168 0.995144 0.0222825 0.00627319
-0.135082 0.541784 0.995324 0.0226547 0.00708156
-0.153908 0.53674 0.995523 0.0229485 0.00790075
-0.172546 0.531042 0.99574 0.0231611 0.00872407
-0.190974 0.524696 0.995975 0.0232904 0.00954462
-0.209169 0.517712 0.996229 0.0233349 0.0103553
-0.22711 0.510096 0.996499 0.0232941 0.0111488
-0.244773 0.50186 0.996787 0.0231681 0.0119179
-0.262139 0.493012 0.99709 0.0229579 0.0126554
-0.279185 0.483563 0.997408 0.0226652 0.0133542
-0.295891 0.473525 0.99774 0.0222924 0.0140073
-0.312237 0.46291 0.998084 0.0218428 0.0146081
-0.328202 0.451731 0.99844 0.0213203 0.0151502
-0.343767 0.440002 0.998805 0.0207293 0.0156277
-0.358913 0.427736 0.999178 0.0200749 0.016035
-0.373623 0.41495 0.999557 0.019363 0.0163671
-0.387876 0.401658 0.999941 0.0185996 0.0166197
-0.401658 0.387876 1.00033 0.0177913 0.0167887
-0.41495 0.373623 1.00071 0.0169452 0.016871
-0.427736 0.358913 1.0011 0.0160686 0.0168639
-0.440002 0.343767 1.00148 0.015169 0.0167655
-0.451731 0.328202 1.00186 0.0142542 0.0165746
-0.46291 0.312237 1.00223 0.013332 0.0162907
-0.473525 0.295891 1.00259 0.0124103 0.015914
-0.483563 0.279185 1.00294 0.011497 0.0154453
-0.493012 0.262139 1.00327 0.0105999 0.0148864
-0.50186 0.244773 1.00359 0.00972662 0.0142395
-0.510096 0.22711 1.0039 0.0088846 0.0135076
-0.517712 0.209169 1.00418 0.00808096 0.0126946
-0.524696 0.190974 1.00445 0.0073225 0.0118046
-0.531042 0.172546 1.00469 0.00661563 0.0108426
-0.53674 0.153908 1.00491 0.0059663 0.00981412
-0.541784 0.135082 1.00511 0.00537995 0.00872516
-0.546168 0.116092 1.00529 0.0048615 0.00758221
-0.549887 0.0969599 1.00544 0.00441529 0.00639218
-0.552936 0.0777101 1.00556 0.00404503 0.00516234
-0.555311 0.0583656 1.00566 0.00375381 0.00390028
-0.55701 0.0389499 1.00573 0.00354406 0.00261383
-0.55803 0.0194868 1.00577 0.0034175 0.00131102
-0.55837 6.83806e-017 1.00578 0.0033752 -2.07246e-014
-0.55803 -0.0194868 1.00577 0.0034175 -0.00131102
-0.55701 -0.0389499 1.00573 0.00354406 -0.00261383
-0.555311 -0.0583656 1.00566 0.00375381 -0.00390028
-0.552936 -0.0777101 1.00556 0.00404503 -0.00516234
-0.549887 -0.0969599 1.00544 0.00441529 -0.00639218
-0.546168 -0.116092 1.00529 0.0048615 -0.00758221
-0.541784 -0.135082 1.00511 0.00537995 -0.00872516
-0.53674 -0.153908 1.00491 0.0059663 -0.00981412
-0.531042 -0.172546 1.00469 0.00661563 -0.0108426
-0.524696 -0.190974 1.00445 0.0073225 -0.0118046
-0.517712 -0.209169 1.00418 0.00808096 -0.0126946
-0.510096 -0.22711 1.0039 0.0088846 -0.0135076
-0.50186 -0.244773 1.00359 0.00972662 -0.0142395
-0.493012 -0.262139 1.00327 0.0105999 -0.0148864
-0.483563 -0.279185 1.00294 0.011497 -0.0154453
-0.473525 -0.295891 1.00259 0.0124103 -0.015914
-0.46291 -0.312237 1.00223 0.013332 -0.0162907
-0.451731 -0.328202 1.00186 0.0142542 -0.0165746
-0.440002 -0.343767 1.00148 0.015169 -0.0167655
-0.427736 -0.358913 1.0011 0.0160686 -0.0168639
-0.41495 -0.373623 1.00071 0.0169452 -0.016871
-0.401658 -0.387876 1.00033 0.0177913 -0.0167887
-0.387876 -0.401658 0.999941 0.0185996 -0.0166197
-0.373623 -0.41495 0.999557 0.019363 -0.0163671
-0.358913 -0.427736 0.999178 0.0200749 -0.016035
-0.343767 -0.440002 0.998805 0.0207293 -0.0156277
-0.328202 -0.451731 0.99844 0.0213203 -0.0151502
-0.312237 -0.46291 0.998084 0.0218428 -0.0146081
-0.295891 -0.473525 0.99774 0.0222924 -0.0140073
-0.279185 -0.483563 0.997408 0.0226652 -0.0133542
-0.262139 -0.493012 0.99709 0.0229579 -0.0126554
-0.244773 -0.50186 0.996787 0.0231681 -0.0119179
-0.22711 -0.510096 0.996499 0.0232941 -0.0111488
-0.209169 -0.517712 0.996229 0.0233349 -0.0103553
-0.190974 -0.524696 0.995975 0.0232904 -0.00954462
-0.172546 -0.531042 0.99574 0.0231611 -0.00872407
-0.153908 -0.53674 0.995523 0.0229485 -0.00790075
-0.135082 -0.541784 0.995324 0.0226547 -0.00708156
-0.116092 -0.546168 0.995144 0.0222825 -0.00627319
-0.0969599 -0.549887 0.994982 0.0218354 -0.00548197
-0.0777101 -0.552936 0.994838 0.0213177 -0.00471384
-0.0583656 -0.555311 0.994711 0.020734 -0.00397432
-0.0389499 -0.55701 0.994602 0.0200896 -0.0032684
-0.0194868 -0.55803 0.99451 0.0193902 -0.00260056
-1.02571e-016 -0.55837 0.994434 0.018642 -0.00197469
0.0194868 -0.55803 0.994372 0.0178513 -0.00139409
0.0389499 -0.55701 0.994326 0.0170248 -0.000861445
0.0583656 -0.555311 0.994292 0.0161692 -0.000378807
0.0777101 -0.552936 0.994272 0.0152913 5.23853e-005
0.0969599 -0.549887 0.994263 0.0143978 0.000431312
0.116092 -0.546168 0.994265 0.0134955 0.000757748
0.135082 -0.541784 0.994277 0.0125908 0.00103204
0.153908 -0.53674 0.994298 0.01169 0.00125509
0.172546 -0.531042 0.994327 0.0107989 0.00142827
0.190974 -0.524696 0.994364 0.00992309 0.00155344
0.209169 -0.517712 0.994407 0.00906764 0.00163287
0.22711 -0.510096 0.994455 0.00823718 0.00166919
0.244773 -0.50186 0.994509 0.00743583 0.00166533
0.262139 -0.493012 0.994566 0.0066672 0.00162452
0.279185 -0.483563 0.994627 0.00593437 0.00155017
0.295891 -0.473525 0.994691 0.00523987 0.00144588
0.312237 -0.46291 0.994758 0.00458573 0.00131539
0.328202 -0.451731 0.994826 0.00397343 0.00116252
0.343767 -0.440002 0.994895 0.00340399 0.000991145
0.358913 -0.427736 0.994965 0.00287793 0.00080518
0.373623 -0.41495 0.995036 0.00239536 0.00060854
0.387876 -0.401658 0.995107 0.00195595 0.000405117
0.401658 -0.387876 0.995178 0.00155904 0.000198762
0.41495 -0.373623 0.995248 0.00120358 -6.74151e-006
0.427736 -0.358913 0.995318 0.000888237 -0.000207703
0.440002 -0.343767 0.995387 0.000611405 -0.00040055
0.451731 -0.328202 0.995454 0.000371222 -0.000581863
0.46291 -0.312237 0.995521 0.00016561 -0.000748414
0.473525 -0.295891 0.995586 -7.69744e-006 -0.0008972
0.483563 -0.279185 0.995649 -0.000151132 -0.0010255
0.493012 -0.262139 0.99571 -0.000267262 -0.00113092
0.50186 -0.244773 0.995768 -0.000358761 -0.00121144
0.510096 -0.22711 0.995824 -0.000428384 -0.00126548
0.517712 -0.209169 0.995878 -0.000478932 -0.00129193
0.524696 -0.190974 0.995928 -0.000513214 -0.0012902
0.531042 -0.172546 0.995974 -0.000534012 -0.00126027
0.53674 -0.153908 0.996017 -0.00054404 -0.00120271
