TITLE = "O-Grid for the cylinder"
VARIABLES = "X", "Y"
ZONE N = 43020, E = 42840, F = FEPOINT, ET = QUADRILATERAL
-0.404508 -0.293893
-0.394005 -0.307831
-0.383022 -0.321394
-0.371572 -0.334565
-0.35967 -0.347329
-0.347329 -0.35967
-0.334565 -0.371572
-0.321394 -0.383022
-0.307831 -0.394005
-0.293893 -0.404508
-0.279596 -0.414519
-0.26496 -0.424024
-0.25 -0.433013
-0.234736 -0.441474
-0.219186 -0.449397
-0.203368 -0.456773
-0.187303 -0.463592
-0.17101 -0.469846
-0.154508 -0.475528
-0.137819 -0.480631
-0.120961 -0.485148
-0.103956 -0.489074
-0.0868241 -0.492404
-0.0695866 -0.495134
-0.0522642 -0.497261
-0.0348782 -0.498782
-0.0174497 -0.499695
-9.18485e-017 -0.5
0.0174497 -0.499695
0.0348782 -0.498782
0.0522642 -0.497261
0.0695866 -0.495134
0.0868241 -0.492404
0.103956 -0.489074
0.120961 -0.485148
0.137819 -0.480631
0.154508 -0.475528
0.17101 -0.469846
0.187303 -0.463592
0.203368 -0.456773
0.219186 -0.449397
0.234736 -0.441474
0.25 -0.433013
0.26496 -0.424024
0.279596 -0.414519
0.293893 -0.404508
0.307831 -0.394005
0.321394 -0.383022
0.334565 -0.371572
0.347329 -0.35967
0.35967 -0.347329
0.371572 -0.334565
0.383022 -0.321394
0.394005 -0.307831
0.404508 -0.293893
0.414519 -0.279596
0.424024 -0.26496
0.433013 -0.25
0.441474 -0.234736
0.449397 -0.219186
0.456773 -0.203368
0.463592 -0.187303
0.469846 -0.17101
0.475528 -0.154508
0.480631 -0.137819
0.485148 -0.120961
0.489074 -0.103956
0.492404 -0.0868241
0.495134 -0.0695866
0.497261 -0.0522642
0.498782 -0.0348782
0.499695 -0.0174497
0.529078 0
0.528756 0.0184646
0.527789 0.0369066
0.52618 0.0553037
0.523929 0.0736335
0.52104 0.0918735
0.517517 0.110002
0.513362 0.127996
0.508583 0.145834
0.503183 0.163494
0.497171 0.180955
0.490553 0.198196
0.483337 0.215195
0.475532 0.231933
0.467148 0.248387
0.458195 0.264539
0.448684 0.280369
0.438626 0.295857
0.428033 0.310984
0.416919 0.325733
0.405297 0.340085
0.393182 0.354022
0.380587 0.367529
0.367529 0.380587
0.354022 0.393182
0.340085 0.405297
0.325733 0.416919
0.310984 0.428033
0.295857 0.438626
0.280369 0.448684
0.264539 0.458195
0.248387 0.467148
0.231933 0.475532
0.215195 0.483337
0.198196 0.490553
0.180955 0.497171
0.163494 0.503183
0.145834 0.508583
0.127996 0.513362
0.110002 0.517517
0.0918735 0.52104
0.0736335 0.523929
0.0553037 0.52618
0.0369066 0.527789
0.0184646 0.528756
3.23967e-017 0.529078
-0.0184646 0.528756
-0.0369066 0.527789
-0.0553037 0.52618
-0.0736335 0.523929
-0.0918735 0.52104
-0.110002 0.517517
-0.127996 0.513362
-0.145834 0.508583
-0.163494 0.503183
-0.180955 0.497171
-0.198196 0.490553
-0.215195 0.483337
-0.231933 0.475532
-0.248387 0.467148
-0.264539 0.458195
-0.280369 0.448684
-0.295857 0.438626
-0.310984 0.428033
-0.325733 0.416919
-0.340085 0.405297
-0.354022 0.393182
-0.367529 0.380587
-0.380587 0.367529
-0.393182 0.354022
-0.405297 0.340085
-0.416919 0.325733
-0.428033 0.310984
-0.438626 0.295857
-0.448684 0.280369
-0.458195 0.264539
-0.467148 0.248387
-0.475532 0.231933
-0.483337 0.215195
-0.490553 0.198196
-0.497171 0.180955
-0.503183 0.163494
-0.508583 0.145834
-0.513362 0.127996
-0.517517 0.110002
-0.52104 0.0918735
-0.523929 0.0736335
-0.52618 0.0553037
-0.527789 0.0369066
-0.528756 0.0184646
-0.529078 6.47934e-017
-0.528756 -0.0184646
-0.527789 -0.0369066
-0.52618 -0.0553037
-0.523929 -0.0736335
-0.52104 -0.0918735
-0.517517 -0.110002
-0.513362 -0.127996
-0.508583 -0.145834
-0.503183 -0.163494
-0.497171 -0.180955
-0.490553 -0.198196
-0.483337 -0.215195
-0.475532 -0.231933
-0.467148 -0.248387
-0.458195 -0.264539
-0.448684 -0.280369
-0.438626 -0.295857
-0.428033 -0.310984
-0.416919 -0.325733
-0.405297 -0.340085
-0.393182 -0.354022
-0.380587 -0.367529
-0.367529 -0.380587
-0.354022 -0.393182
-0.340085 -0.405297
-0.325733 -0.416919
-0.310984 -0.428033
-0.295857 -0.438626
-0.280369 -0.448684
-0.264539 -0.458195
-0.248387 -0.467148
-0.231933 -0.475532
-0.215195 -0.483337
-0.198196 -0.490553
-0.180955 -0.497171
-0.163494 -0.503183
-0.145834 -0.508583
-0.127996 -0.513362
-0.110002 -0.517517
-0.0918735 -0.52104
-0.0736335 -0.523929
-0.0553037 -0.52618
-0.0369066 -0.527789
-0.0184646 -0.528756
-9.71901e-017 -0.529078
0.0184646 -0.528756
0.0369066 -0.527789
0.0553037 -0.52618
0.0736335 -0.523929
0.0918735 -0.52104
0.110002 -0.517517
0.127996 -0.513362
0.145834 -0.508583
0.163494 -0.503183
0.180955 -0.497171
0.198196 -0.490553
0.215195 -0.483337
0.231933 -0.475532
0.248387 -0.467148
0.264539 -0.458195
0.280369 -0.448684
0.295857 -0.438626
0.310984 -0.428033
0.325733 -0.416919
0.340085 -0.405297
0.354022 -0.393182
0.367529 -0.380587
0.380587 -0.367529
0.393182 -0.354022
0.405297 -0.340085
0.416919 -0.325733
0.428033 -0.310984
0.438626 -0.295857
0.448684 -0.280369
0.458195 -0.264539
0.467148 -0.248387
0.475532 -0.231933
0.483337 -0.215195
0.490553 -0.198196
0.497171 -0.180955
0.503183 -0.163494
0.508583 -0.145834
0.513362 -0.127996
0.517517 -0.110002
0.52104 -0.0918735
0.523929 -0.0736335
0.52618 -0.0553037
0.527789 -0.0369066
0.528756 -0.0184646
0.55837 0
0.55803 0.0194868
0.55701 0.0389499
0.555311 0.0583656
0.552936 0.0777101
0.549887 0.0969599
0.546168 0.116092
0.541784 0.135082
0.53674 0.153908
0.531042 0.172546
0.524696 0.190974
0.517712 0.209169
0.510096 0.22711
0.50186 0.244773
0.493012 0.262139
0.483563 0.279185
0.473525 0.295891
0.46291 0.312237
0.451731 0.328202
0.440002 0.343767
0.427736 0.358913
0.41495 0.373623
0.401658 0.387876
0.387876 0.401658
0.373623 0.41495
0.358913 0.427736
0.343767 0.440002
0.328202 0.451731
0.312237 0.46291
0.295891 0.473525
0.279185 0.483563
0.262139 0.493012
0.244773 0.50186
0.22711 0.510096
0.209169 0.517712
0.190974 0.524696
0.172546 0.531042
0.153908 0.53674
0.135082 0.541784
0.116092 0.546168
0.0969599 0.549887
0.0777101 0.552936
0.0583656 0.555311
0.0389499 0.55701
0.0194868 0.55803
3.41903e-017 0.55837
-0.0194868 0.55803
-0.0389499 0.55701
-0.0583656 0.555311
-0.0777101 0.552936
-0.0969599 0.549887
-0.116092 0.546168
-0.135082 0.541784
-0.153908 0.53674
-0.172546 0.531042
-0.190974 0.524696
-0.209169 0.517712
-0.22711 0.510096
-0.244773 0.50186
-0.262139 0.493012
-0.279185 0.483563
-0.295891 0.473525
-0.312237 0.46291
-0.328202 0.451731
-0.343767 0.440002
-0.358913 0.427736
-0.373623 0.41495
-0.387876 0.401658
-0.401658 0.387876
-0.41495 0.373623
-0.427736 0.358913
-0.440002 0.343767
-0.451731 0.328202
-0.46291 0.312237
-0.473525 0.295891
-0.483563 0.279185
-0.493012 0.262139
-0.50186 0.244773
-0.510096 0.22711
-0.517712 0.209169
-0.524696 0.190974
-0.531042 0.172546
-0.53674 0.153908
-0.541784 0.135082
-0.546168 0.116092
-0.549887 0.0969599
-0.552936 0.0777101
-0.555311 0.0583656
-0.55701 0.0389499
-0.55803 0.0194868
-0.55837 6.83806e-017
-0.55803 -0.0194868
-0.55701 -0.0389499
-0.555311 -0.0583656
-0.552936 -0.0777101
-0.549887 -0.0969599
-0.546168 -0.116092
-0.541784 -0.135082
-0.53674 -0.153908
-0.531042 -0.172546
-0.524696 -0.190974
-0.517712 -0.209169
-0.510096 -0.22711
-0.50186 -0.244773
-0.493012 -0.262139
-0.483563 -0.279185
-0.473525 -0.295891
-0.46291 -0.312237
-0.451731 -0.328202
-0.440002 -0.343767
-0.427736 -0.358913
-0.41495 -0.373623
-0.401658 -0.387876
-0.387876 -0.401658
-0.373623 -0.41495
-0.358913 -0.427736
-0.343767 -0.440002
-0.328202 -0.451731
-0.312237 -0.46291
-0.295891 -0.473525
-0.279185 -0.483563
-0.262139 -0.493012
-0.244773 -0.50186
-0.22711 -0.510096
-0.209169 -0.517712
-0.190974 -0.524696
-0.172546 -0.531042
-0.153908 -0.53674
-0.135082 -0.541784
-0.116092 -0.546168
-0.0969599 -0.549887
-0.0777101 -0.552936
-0.0583656 -0.555311
-0.0389499 -0.55701
-0.0194868 -0.55803
-1.02571e-016 -0.55837
0.0194868 -0.55803
0.0389499 -0.55701
0.0583656 -0.555311
0.0777101 -0.552936
0.0969599 -0.549887
0.116092 -0.546168
0.135082 -0.541784
0.153908 -0.53674
0.172546 -0.531042
0.190974 -0.524696
0.209169 -0.517712
0.22711 -0.510096
0.244773 -0.50186
0.262139 -0.493012
0.279185 -0.483563
0.295891 -0.473525
0.312237 -0.46291
0.328202 -0.451731
0.343767 -0.440002
0.358913 -0.427736
0.373623 -0.41495
0.387876 -0.401658
0.401658 -0.387876
0.41495 -0.373623
0.427736 -0.358913
0.440002 -0.343767
0.451731 -0.328202
0.46291 -0.312237
0.473525 -0.295891
0.483563 -0.279185
0.493012 -0.262139
0.50186 -0.244773
0.510096 -0.22711
0.517712 -0.209169
0.524696 -0.190974
0.531042 -0.172546
0.53674 -0.153908
0.541784 -0.135082
0.546168 -0.116092
0.549887 -0.0969599
0.552936 -0.0777101
0.555311 -0.0583656
0.55701 -0.0389499
0.55803 -0.0194868
0.587878 0
0.58752 0.0205166
0.586446 0.0410083
0.584657 0.06145
0.582157 0.0818168
0.578947 0.102084
0.575031 0.122227
0.570415 0.142221
0.565105 0.162041
0.559105 0.181664
0.552425 0.201066
0.545071 0.220223
0.537053 0.239112
0.528381 0.257709
0.519065 0.275992
0.509117 0.293939
0.498549 0.311528
0.487373 0.328737
0.475603 0.345546
0.463254 0.361934
0.450341 0.377881
0.436878 0.393367
0.422884 0.408374
0.408374 0.422884
0.393367 0.436878
0.377881 0.450341
0.361934 0.463254
0.345546 0.475603
0.328737 0.487373
0.311528 0.498549
0.293939 0.509117
0.275992 0.519065
0.257709 0.528381
0.239112 0.537053
0.220223 0.545071
0.201066 0.552425
0.181664 0.559105
0.162041 0.565105
0.142221 0.570415
0.122227 0.575031
0.102084 0.578947
0.0818168 0.582157
0.06145 0.584657
0.0410083 0.586446
0.0205166 0.58752
3.59971e-017 0.587878
-0.0205166 0.58752
-0.0410083 0.586446
-0.06145 0.584657
-0.0818168 0.582157
-0.102084 0.578947
-0.122227 0.575031
-0.142221 0.570415
-0.162041 0.565105
-0.181664 0.559105
-0.201066 0.552425
-0.220223 0.545071
-0.239112 0.537053
-0.257709 0.528381
-0.275992 0.519065
-0.293939 0.509117
-0.311528 0.498549
-0.328737 0.487373
-0.345546 0.475603
-0.361934 0.463254
-0.377881 0.450341
-0.393367 0.436878
-0.408374 0.422884
-0.422884 0.408374
-0.436878 0.393367
-0.450341 0.377881
-0.463254 0.361934
-0.475603 0.345546
-0.487373 0.328737
-0.498549 0.311528
-0.509117 0.293939
-0.519065 0.275992
-0.528381 0.257709
-0.537053 0.239112
-0.545071 0.220223
-0.552425 0.201066
-0.559105 0.181664
-0.565105 0.162041
-0.570415 0.142221
-0.575031 0.122227
-0.578947 0.102084
-0.582157 0.0818168
-0.584657 0.06145
-0.586446 0.0410083
-0.58752 0.0205166
-0.587878 7.19943e-017
-0.58752 -0.0205166
-0.586446 -0.0410083
-0.584657 -0.06145
-0.582157 -0.0818168
-0.578947 -0.102084
-0.575031 -0.122227
-0.570415 -0.142221
-0.565105 -0.162041
-0.559105 -0.181664
-0.552425 -0.201066
-0.545071 -0.220223
-0.537053 -0.239112
-0.528381 -0.257709
-0.519065 -0.275992
-0.509117 -0.293939
-0.498549 -0.311528
-0.487373 -0.328737
-0.475603 -0.345546
-0.463254 -0.361934
-0.450341 -0.377881
-0.436878 -0.393367
-0.422884 -0.408374
-0.408374 -0.422884
-0.393367 -0.436878
-0.377881 -0.450341
-0.361934 -0.463254
-0.345546 -0.475603
-0.328737 -0.487373
-0.311528 -0.498549
-0.293939 -0.509117
-0.275992 -0.519065
-0.257709 -0.528381
-0.239112 -0.537053
-0.220223 -0.545071
-0.201066 -0.552425
-0.181664 -0.559105
-0.162041 -0.565105
-0.142221 -0.570415
-0.122227 -0.575031
-0.102084 -0.578947
-0.0818168 -0.582157
-0.06145 -0.584657
-0.0410083 -0.586446
-0.0205166 -0.58752
-1.07991e-016 -0.587878
0.0205166 -0.58752
0.0410083 -0.586446
0.06145 -0.584657
0.0818168 -0.582157
0.102084 -0.578947
0.122227 -0.575031
0.142221 -0.570415
0.162041 -0.565105
0.181664 -0.559105
0.201066 -0.552425
0.220223 -0.545071
0.239112 -0.537053
0.257709 -0.528381
0.275992 -0.519065
0.293939 -0.509117
0.311528 -0.498549
0.328737 -0.487373
0.345546 -0.475603
0.361934 -0.463254
0.377881 -0.450341
0.393367 -0.436878
0.408374 -0.422884
0.422884 -0.408374
0.436878 -0.393367
0.450341 -0.377881
0.463254 -0.361934
0.475603 -0.345546
0.487373 -0.328737
0.498549 -0.311528
0.509117 -0.293939
0.519065 -0.275992
0.528381 -0.257709
0.537053 -0.239112
0.545071 -0.220223
0.552425 -0.201066
0.559105 -0.181664
0.565105 -0.162041
0.570415 -0.142221
0.575031 -0.122227
0.578947 -0.102084
0.582157 -0.0818168
0.584657 -0.06145
0.586446 -0.0410083
0.58752 -0.0205166
0.617604 0
0.617228 0.0215541
0.6161 0.0430819
0.614221 0.0645572
0.611594 0.0859539
0.608221 0.107246
0.604108 0.128407
0.599259 0.149412
0.593679 0.170235
0.587376 0.19085
0.580358 0.211233
0.572632 0.231359
0.564209 0.251202
0.555099 0.27074
0.545312 0.289948
0.534861 0.308802
0.523758 0.32728
0.512017 0.34536
0.499652 0.363019
0.486679 0.380235
0.473112 0.396988
0.458969 0.413258
0.444267 0.429024
0.429024 0.444267
0.413258 0.458969
0.396988 0.473112
0.380235 0.486679
0.363019 0.499652
0.34536 0.512017
0.32728 0.523758
0.308802 0.534861
0.289948 0.545312
0.27074 0.555099
0.251202 0.564209
0.231359 0.572632
0.211233 0.580358
0.19085 0.587376
0.170235 0.593679
0.149412 0.599259
0.128407 0.604108
0.107246 0.608221
0.0859539 0.611594
0.0645572 0.614221
0.0430819 0.6161
0.0215541 0.617228
3.78173e-017 0.617604
-0.0215541 0.617228
-0.0430819 0.6161
-0.0645572 0.614221
-0.0859539 0.611594
-0.107246 0.608221
-0.128407 0.604108
-0.149412 0.599259
-0.170235 0.593679
-0.19085 0.587376
-0.211233 0.580358
-0.231359 0.572632
-0.251202 0.564209
-0.27074 0.555099
-0.289948 0.545312
-0.308802 0.534861
-0.32728 0.523758
-0.34536 0.512017
-0.363019 0.499652
-0.380235 0.486679
-0.396988 0.473112
-0.413258 0.458969
-0.429024 0.444267
-0.444267 0.429024
-0.458969 0.413258
-0.473112 0.396988
-0.486679 0.380235
-0.499652 0.363019
-0.512017 0.34536
-0.523758 0.32728
-0.534861 0.308802
-0.545312 0.289948
-0.555099 0.27074
-0.564209 0.251202
-0.572632 0.231359
-0.580358 0.211233
-0.587376 0.19085
-0.593679 0.170235
-0.599259 0.149412
-0.604108 0.128407
-0.608221 0.107246
-0.611594 0.0859539
-0.614221 0.0645572
-0.6161 0.0430819
-0.617228 0.0215541
-0.617604 7.56347e-017
-0.617228 -0.0215541
-0.6161 -0.0430819
-0.614221 -0.0645572
-0.611594 -0.0859539
-0.608221 -0.107246
-0.604108 -0.128407
-0.599259 -0.149412
-0.593679 -0.170235
-0.587376 -0.19085
-0.580358 -0.211233
-0.572632 -0.231359
-0.564209 -0.251202
-0.555099 -0.27074
-0.545312 -0.289948
-0.534861 -0.308802
-0.523758 -0.32728
-0.512017 -0.34536
-0.499652 -0.363019
-0.486679 -0.380235
-0.473112 -0.396988
-0.458969 -0.413258
-0.444267 -0.429024
-0.429024 -0.444267
-0.413258 -0.458969
-0.396988 -0.473112
-0.380235 -0.486679
-0.363019 -0.499652
-0.34536 -0.512017
-0.32728 -0.523758
-0.308802 -0.534861
-0.289948 -0.545312
-0.27074 -0.555099
-0.251202 -0.564209
-0.231359 -0.572632
-0.211233 -0.580358
-0.19085 -0.587376
-0.170235 -0.593679
-0.149412 -0.599259
-0.128407 -0.604108
-0.107246 -0.608221
-0.0859539 -0.611594
-0.0645572 -0.614221
-0.0430819 -0.6161
-0.0215541 -0.617228
-1.13452e-016 -0.617604
0.0215541 -0.617228
0.0430819 -0.6161
0.0645572 -0.614221
0.0859539 -0.611594
0.107246 -0.608221
0.128407 -0.604108
0.149412 -0.599259
0.170235 -0.593679
0.19085 -0.587376
0.211233 -0.580358
0.231359 -0.572632
0.251202 -0.564209
0.27074 -0.555099
0.289948 -0.545312
0.308802 -0.534861
0.32728 -0.523758
0.34536 -0.512017
0.363019 -0.499652
0.380235 -0.486679
0.396988 -0.473112
0.413258 -0.458969
0.429024 -0.444267
0.444267 -0.429024
0.458969 -0.413258
0.473112 -0.396988
0.486679 -0.380235
0.499652 -0.363019
0.512017 -0.34536
0.523758 -0.32728
0.534861 -0.308802
0.545312 -0.289948
0.555099 -0.27074
0.564209 -0.251202
0.572632 -0.231359
0.580358 -0.211233
0.587376 -0.19085
0.593679 -0.170235
0.599259 -0.149412
0.604108 -0.128407
0.608221 -0.107246
0.611594 -0.0859539
0.614221 -0.0645572
0.6161 -0.0430819
0.617228 -0.0215541
0.647551 0
0.647156 0.0225992
0.645973 0.0451708
0.644003 0.0676875
0.641249 0.0901216
0.637713 0.112446
0.6334 0.134633
0.628316 0.156657
0.622466 0.178489
0.615857 0.200104
0.608499 0.221475
0.600398 0.242577
0.591567 0.263383
0.582015 0.283868
0.571753 0.304007
0.560795 0.323775
0.549154 0.34315
0.536844 0.362106
0.523879 0.380621
0.510277 0.398672
0.496053 0.416238
0.481224 0.433296
0.465809 0.449826
0.449826 0.465809
0.433296 0.481224
0.416238 0.496053
0.398672 0.510277
0.380621 0.523879
0.362106 0.536844
0.34315 0.549154
0.323775 0.560795
0.304007 0.571753
0.283868 0.582015
0.263383 0.591567
0.242577 0.600398
0.221475 0.608499
0.200104 0.615857
0.178489 0.622466
0.156657 0.628316
0.134633 0.6334
0.112446 0.637713
0.0901216 0.641249
0.0676875 0.644003
0.0451708 0.645973
0.0225992 0.647156
3.9651e-017 0.647551
-0.0225992 0.647156
-0.0451708 0.645973
-0.0676875 0.644003
-0.0901216 0.641249
-0.112446 0.637713
-0.134633 0.6334
-0.156657 0.628316
-0.178489 0.622466
-0.200104 0.615857
-0.221475 0.608499
-0.242577 0.600398
-0.263383 0.591567
-0.283868 0.582015
-0.304007 0.571753
-0.323775 0.560795
-0.34315 0.549154
-0.362106 0.536844
-0.380621 0.523879
-0.398672 0.510277
-0.416238 0.496053
-0.433296 0.481224
-0.449826 0.465809
-0.465809 0.449826
-0.481224 0.433296
-0.496053 0.416238
-0.510277 0.398672
-0.523879 0.380621
-0.536844 0.362106
-0.549154 0.34315
-0.560795 0.323775
-0.571753 0.304007
-0.582015 0.283868
-0.591567 0.263383
-0.600398 0.242577
-0.608499 0.221475
-0.615857 0.200104
-0.622466 0.178489
-0.628316 0.156657
-0.6334 0.134633
-0.637713 0.112446
-0.641249 0.0901216
-0.644003 0.0676875
-0.645973 0.0451708
-0.647156 0.0225992
-0.647551 7.93021e-017
-0.647156 -0.0225992
-0.645973 -0.0451708
-0.644003 -0.0676875
-0.641249 -0.0901216
-0.637713 -0.112446
-0.6334 -0.134633
-0.628316 -0.156657
-0.622466 -0.178489
-0.615857 -0.200104
-0.608499 -0.221475
-0.600398 -0.242577
-0.591567 -0.263383
-0.582015 -0.283868
-0.571753 -0.304007
-0.560795 -0.323775
-0.549154 -0.34315
-0.536844 -0.362106
-0.523879 -0.380621
-0.510277 -0.398672
-0.496053 -0.416238
-0.481224 -0.433296
-0.465809 -0.449826
-0.449826 -0.465809
-0.433296 -0.481224
-0.416238 -0.496053
-0.398672 -0.510277
-0.380621 -0.523879
-0.362106 -0.536844
-0.34315 -0.549154
-0.323775 -0.560795
-0.304007 -0.571753
-0.283868 -0.582015
-0.263383 -0.591567
-0.242577 -0.600398
-0.221475 -0.608499
-0.200104 -0.615857
-0.178489 -0.622466
-0.156657 -0.628316
-0.134633 -0.6334
-0.112446 -0.637713
-0.0901216 -0.641249
-0.0676875 -0.644003
-0.0451708 -0.645973
-0.0225992 -0.647156
-1.18953e-016 -0.647551
0.0225992 -0.647156
0.0451708 -0.645973
0.0676875 -0.644003
0.0901216 -0.641249
0.112446 -0.637713
0.134633 -0.6334
0.156657 -0.628316
0.178489 -0.622466
0.200104 -0.615857
0.221475 -0.608499
0.242577 -0.600398
0.263383 -0.591567
0.283868 -0.582015
0.304007 -0.571753
0.323775 -0.560795
0.34315 -0.549154
0.362106 -0.536844
0.380621 -0.523879
0.398672 -0.510277
0.416238 -0.496053
0.433296 -0.481224
0.449826 -0.465809
0.465809 -0.449826
0.481224 -0.433296
0.496053 -0.416238
0.510277 -0.398672
0.523879 -0.380621
0.536844 -0.362106
0.549154 -0.34315
0.560795 -0.323775
0.571753 -0.304007
0.582015 -0.283868
0.591567 -0.263383
0.600398 -0.242577
0.608499 -0.221475
0.615857 -0.200104
0.622466 -0.178489
0.628316 -0.156657
0.6334 -0.134633
0.637713 -0.112446
0.641249 -0.0901216
0.644003 -0.0676875
0.645973 -0.0451708
0.647156 -0.0225992
0.67772 0
0.677307 0.0236521
0.676069 0.0472754
0.674007 0.070841
0.671125 0.0943204
0.667424 0.117685
0.66291 0.140906
0.657589 0.163955
0.651466 0.186805
0.64455 0.209427
0.636849 0.231794
0.628371 0.253878
0.619128 0.275654
0.609131 0.297093
0.598391 0.31817
0.586923 0.33886
0.574739 0.359137
0.561855 0.378976
0.548287 0.398354
0.534051 0.417246
0.519164 0.43563
0.503644 0.453483
0.487511 0.470784
0.470784 0.487511
0.453483 0.503644
0.43563 0.519164
0.417246 0.534051
0.398354 0.548287
0.378976 0.561855
0.359137 0.574739
0.33886 0.586923
0.31817 0.598391
0.297093 0.609131
0.275654 0.619128
0.253878 0.628371
0.231794 0.636849
0.209427 0.64455
0.186805 0.651466
0.163955 0.657589
0.140906 0.66291
0.117685 0.667424
0.0943204 0.671125
0.070841 0.674007
0.0472754 0.676069
0.0236521 0.677307
4.14984e-017 0.67772
-0.0236521 0.677307
-0.0472754 0.676069
-0.070841 0.674007
-0.0943204 0.671125
-0.117685 0.667424
-0.140906 0.66291
-0.163955 0.657589
-0.186805 0.651466
-0.209427 0.64455
-0.231794 0.636849
-0.253878 0.628371
-0.275654 0.619128
-0.297093 0.609131
-0.31817 0.598391
-0.33886 0.586923
-0.359137 0.574739
-0.378976 0.561855
-0.398354 0.548287
-0.417246 0.534051
-0.43563 0.519164
-0.453483 0.503644
-0.470784 0.487511
-0.487511 0.470784
-0.503644 0.453483
-0.519164 0.43563
-0.534051 0.417246
-0.548287 0.398354
-0.561855 0.378976
-0.574739 0.359137
-0.586923 0.33886
-0.598391 0.31817
-0.609131 0.297093
-0.619128 0.275654
-0.628371 0.253878
-0.636849 0.231794
-0.64455 0.209427
-0.651466 0.186805
-0.657589 0.163955
-0.66291 0.140906
-0.667424 0.117685
-0.671125 0.0943204
-0.674007 0.070841
-0.676069 0.0472754
-0.677307 0.0236521
-0.67772 8.29968e-017
-0.677307 -0.0236521
-0.676069 -0.0472754
-0.674007 -0.070841
-0.671125 -0.0943204
-0.667424 -0.117685
-0.66291 -0.140906
-0.657589 -0.163955
-0.651466 -0.186805
-0.64455 -0.209427
-0.636849 -0.231794
-0.628371 -0.253878
-0.619128 -0.275654
-0.609131 -0.297093
-0.598391 -0.31817
-0.586923 -0.33886
-0.574739 -0.359137
-0.561855 -0.378976
-0.548287 -0.398354
-0.534051 -0.417246
-0.519164 -0.43563
-0.503644 -0.453483
-0.487511 -0.470784
-0.470784 -0.487511
-0.453483 -0.503644
-0.43563 -0.519164
-0.417246 -0.534051
-0.398354 -0.548287
-0.378976 -0.561855
-0.359137 -0.574739
-0.33886 -0.586923
-0.31817 -0.598391
-0.297093 -0.609131
-0.275654 -0.619128
-0.253878 -0.628371
-0.231794 -0.636849
-0.209427 -0.64455
-0.186805 -0.651466
-0.163955 -0.657589
-0.140906 -0.66291
-0.117685 -0.667424
-0.0943204 -0.671125
-0.070841 -0.674007
-0.0472754 -0.676069
-0.0236521 -0.677307
-1.24495e-016 -0.67772
0.0236521 -0.677307
0.0472754 -0.676069
0.070841 -0.674007
0.0943204 -0.671125
0.117685 -0.667424
0.140906 -0.66291
0.163955 -0.657589
0.186805 -0.651466
0.209427 -0.64455
0.231794 -0.636849
0.253878 -0.628371
0.275654 -0.619128
0.297093 -0.609131
0.31817 -0.598391
0.33886 -0.586923
0.359137 -0.574739
0.378976 -0.561855
0.398354 -0.548287
0.417246 -0.534051
0.43563 -0.519164
