TITLE = "flow field velocity info"
VARIABLES = "X", "Y", "rho", "U", "V"
ZONE N = 43020, E = 42840, F = FEPOINT, ET = QUADRILATERAL
-0.26496 0.424024 0.997884 0 0
-0.279596 0.414519 0.997976 0 0
-0.293893 0.404508 0.998083 0 0
-0.307831 0.394005 0.998204 0 0
-0.321394 0.383022 0.998337 0 0
-0.334565 0.371572 0.998483 0 0
-0.347329 0.35967 0.998639 0 0
-0.35967 0.347329 0.998806 0 0
-0.371572 0.334565 0.99898 0 0
-0.383022 0.321394 0.999161 0 0
-0.394005 0.307831 0.999348 0 0
-0.404508 0.293893 0.999538 0 0
-0.414519 0.279596 0.999729 0 0
-0.424024 0.26496 0.99992 0 0
-0.433013 0.25 1.00011 0 0
-0.441474 0.234736 1.00029 0 0
-0.449397 0.219186 1.00047 0 0
-0.456773 0.203368 1.00064 0 0
-0.463592 0.187303 1.00081 0 0
-0.469846 0.17101 1.00096 0 0
-0.475528 0.154508 1.0011 0 0
-0.480631 0.137819 1.00122 0 0
-0.485148 0.120961 1.00133 0 0
-0.489074 0.103956 1.00143 0 0
-0.492404 0.0868241 1.00152 0 0
-0.495134 0.0695866 1.00158 0 0
-0.497261 0.0522642 1.00164 0 0
-0.498782 0.0348782 1.00167 0 0
-0.499695 0.0174497 1.0017 0 0
-0.5 6.12323e-017 1.0017 0 0
-0.499695 -0.0174497 1.0017 0 0
-0.498782 -0.0348782 1.00167 0 0
-0.497261 -0.0522642 1.00164 0 0
-0.495134 -0.0695866 1.00158 0 0
-0.492404 -0.0868241 1.00152 0 0
-0.489074 -0.103956 1.00143 0 0
-0.485148 -0.120961 1.00133 0 0
-0.480631 -0.137819 1.00122 0 0
-0.475528 -0.154508 1.0011 0 0
-0.469846 -0.17101 1.00096 0 0
-0.463592 -0.187303 1.00081 0 0
-0.456773 -0.203368 1.00064 0 0
-0.449397 -0.219186 1.00047 0 0
-0.441474 -0.234736 1.00029 0 0
-0.433013 -0.25 1.00011 0 0
-0.424024 -0.26496 0.99992 0 0
-0.414519 -0.279596 0.999729 0 0
-0.404508 -0.293893 0.999538 0 0
-0.394005 -0.307831 0.999348 0 0
-0.383022 -0.321394 0.999161 0 0
-0.371572 -0.334565 0.99898 0 0
-0.35967 -0.347329 0.998806 0 0
-0.347329 -0.35967 0.998639 0 0
-0.334565 -0.371572 0.998483 0 0
-0.321394 -0.383022 0.998337 0 0
-0.307831 -0.394005 0.998204 0 0
-0.293893 -0.404508 0.998083 0 0
-0.279596 -0.414519 0.997976 0 0
-0.26496 -0.424024 0.997884 0 0
-0.25 -0.433013 0.997806 0 0
-0.234736 -0.441474 0.997743 0 0
-0.219186 -0.449397 0.997695 0 0
-0.203368 -0.456773 0.997661 0 0
-0.187303 -0.463592 0.997641 0 0
-0.17101 -0.469846 0.997633 0 0
-0.154508 -0.475528 0.997637 0 0
-0.137819 -0.480631 0.997649 0 0
-0.120961 -0.485148 0.997669 0 0
-0.103956 -0.489074 0.997694 0 0
-0.0868241 -0.492404 0.997723 0 0
-0.0695866 -0.495134 0.997752 0 0
-0.0522642 -0.497261 0.997779 0 0
-0.0348782 -0.498782 0.997803 0 0
-0.0174497 -0.499695 0.997821 0 0
-9.18485e-017 -0.5 0.997833 0 0
0.0174497 -0.499695 0.997836 0 0
0.0348782 -0.498782 0.99783 0 0
0.0522642 -0.497261 0.997815 0 0
0.0695866 -0.495134 0.99779 0 0
0.0868241 -0.492404 0.997757 0 0
0.103956 -0.489074 0.997715 0 0
0.120961 -0.485148 0.997665 0 0
0.137819 -0.480631 0.997609 0 0
0.154508 -0.475528 0.997548 0 0
0.17101 -0.469846 0.997484 0 0
0.187303 -0.463592 0.997417 0 0
0.203368 -0.456773 0.997349 0 0
0.219186 -0.449397 0.997282 0 0
0.234736 -0.441474 0.997216 0 0
0.25 -0.433013 0.997153 0 0
0.26496 -0.424024 0.997093 0 0
0.279596 -0.414519 0.997039 0 0
0.293893 -0.404508 0.99699 0 0
0.307831 -0.394005 0.996949 0 0
0.321394 -0.383022 0.996916 0 0
0.334565 -0.371572 0.996892 0 0
0.347329 -0.35967 0.996877 0 0
0.35967 -0.347329 0.996871 0 0
0.371572 -0.334565 0.996873 0 0
0.383022 -0.321394 0.996883 0 0
0.394005 -0.307831 0.996897 0 0
0.404508 -0.293893 0.996915 0 0
0.414519 -0.279596 0.996932 0 0
0.424024 -0.26496 0.996947 0 0
0.433013 -0.25 0.996956 0 0
0.441474 -0.234736 0.996958 0 0
0.449397 -0.219186 0.99695 0 0
0.456773 -0.203368 0.996932 0 0
0.463592 -0.187303 0.996904 0 0
0.469846 -0.17101 0.996867 0 0
0.475528 -0.154508 0.996821 0 0
0.480631 -0.137819 0.99677 0 0
0.485148 -0.120961 0.996716 0 0
0.489074 -0.103956 0.996661 0 0
0.492404 -0.0868241 0.996608 0 0
0.495134 -0.0695866 0.996561 0 0
0.497261 -0.0522642 0.996521 0 0
0.498782 -0.0348782 0.996491 0 0
0.499695 -0.0174497 0.996472 0 0
0.529078 0 0.997376 -0.000389892 -4.46301e-015
0.528756 0.0184646 0.99737 -0.000390065 0.000136559
0.527789 0.0369066 0.997355 -0.000390585 0.000269775
0.52618 0.0553037 0.997329 -0.000391459 0.000396455
0.523929 0.0736335 0.997295 -0.000392704 0.000513701
0.52104 0.0918735 0.997254 -0.000394358 0.000619029
0.517517 0.110002 0.997208 -0.000396497 0.000710479
0.513362 0.127996 0.997159 -0.000399247 0.000786685
0.508583 0.145834 0.997108 -0.0004028 0.000846918
0.503183 0.163494 0.997059 -0.000407419 0.000891095
0.497171 0.180955 0.997011 -0.00041343 0.000919757
0.490553 0.198196 0.996968 -0.000421195 0.000934014
0.483337 0.215195 0.99693 -0.000431061 0.000935459
0.475532 0.231933 0.996898 -0.000443297 0.000926057
0.467148 0.248387 0.996871 -0.000458005 0.000908013
0.458195 0.264539 0.99685 -0.000475046 0.000883626
0.448684 0.280369 0.996832 -0.000493962 0.000855135
0.438626 0.295857 0.996817 -0.000513935 0.000824571
0.428033 0.310984 0.996803 -0.000533773 0.000793635
0.416919 0.325733 0.996787 -0.000551924 0.0007636
0.405297 0.340085 0.996767 -0.000566527 0.000735266
0.393182 0.354022 0.996742 -0.000575478 0.000708959
0.380587 0.367529 0.99671 -0.000576504 0.000684592
0.367529 0.380587 0.996669 -0.000567242 0.000661758
0.354022 0.393182 0.996619 -0.000545295 0.000639865
0.340085 0.405297 0.996559 -0.000508284 0.000618284
0.325733 0.416919 0.996489 -0.000453882 0.00059649
0.310984 0.428033 0.996409 -0.000379833 0.000574191
0.295857 0.438626 0.996319 -0.000283969 0.000551416
0.280369 0.448684 0.99622 -0.000164231 0.000528579
0.264539 0.458195 0.996112 -1.86861e-005 0.000506489
0.248387 0.467148 0.995996 0.00015443 0.000486338
0.231933 0.475532 0.995872 0.000356674 0.000469664
0.215195 0.483337 0.995741 0.00058934 0.000458291
0.198196 0.490553 0.995604 0.000853392 0.000454265
0.180955 0.497171 0.995463 0.00114941 0.000459793
0.163494 0.503183 0.995319 0.00147751 0.000477173
0.145834 0.508583 0.995173 0.00183732 0.000508743
0.127996 0.513362 0.995028 0.0022279 0.000556822
0.110002 0.517517 0.994887 0.00264771 0.000623661
0.0918735 0.52104 0.99475 0.00309464 0.000711395
0.0736335 0.523929 0.994621 0.00356596 0.000821997
0.0553037 0.52618 0.994502 0.00405836 0.000957233
0.0369066 0.527789 0.994396 0.004568 0.00111862
0.0184646 0.528756 0.994306 0.00509053 0.00130738
3.23967e-017 0.529078 0.994234 0.00562123 0.00152439
-0.0184646 0.528756 0.994182 0.006155 0.00177015
-0.0369066 0.527789 0.994153 0.00668653 0.00204473
-0.0553037 0.52618 0.994149 0.00721037 0.00234773
-0.0736335 0.523929 0.994171 0.00772104 0.00267825
-0.0918735 0.52104 0.994222 0.00821308 0.00303486
-0.110002 0.517517 0.994302 0.00868123 0.00341557
-0.127996 0.513362 0.994412 0.00912045 0.0038178
-0.145834 0.508583 0.994553 0.00952603 0.00423846
-0.163494 0.503183 0.994726 0.00989362 0.00467386
-0.180955 0.497171 0.99493 0.0102194 0.00511987
-0.198196 0.490553 0.995165 0.0104999 0.00557186
-0.215195 0.483337 0.99543 0.0107323 0.00602487
-0.231933 0.475532 0.995725 0.0109142 0.00647364
-0.248387 0.467148 0.996047 0.011044 0.00691273
-0.264539 0.458195 0.996395 0.0111205 0.00733664
-0.280369 0.448684 0.996768 0.0111431 0.0077399
-0.295857 0.438626 0.997163 0.0111118 0.00811718
-0.310984 0.428033 0.997579 0.0110272 0.00846341
-0.325733 0.416919 0.998012 0.0108905 0.00877385
-0.340085 0.405297 0.99846 0.0107034 0.00904416
-0.354022 0.393182 0.99892 0.0104682 0.0092705
-0.367529 0.380587 0.999391 0.0101878 0.0094495
-0.380587 0.367529 0.999868 0.00986549 0.00957835
-0.393182 0.354022 1.00035 0.00950525 0.00965479
-0.405297 0.340085 1.00083 0.00911138 0.00967709
-0.416919 0.325733 1.00132 0.00868864 0.00964403
-0.428033 0.310984 1.00179 0.00824216 0.00955492
-0.438626 0.295857 1.00227 0.00777736 0.00940953
-0.448684 0.280369 1.00273 0.00729989 0.00920809
-0.458195 0.264539 1.00318 0.00681557 0.00895125
-0.467148 0.248387 1.00362 0.00633024 0.00864005
-0.475532 0.231933 1.00403 0.00584974 0.00827593
-0.483337 0.215195 1.00443 0.00537978 0.00786068
-0.490553 0.198196 1.00481 0.00492589 0.00739644
-0.497171 0.180955 1.00517 0.0044933 0.00688572
-0.503183 0.163494 1.00549 0.0040869 0.00633135
-0.508583 0.145834 1.00579 0.00371119 0.00573649
-0.513362 0.127996 1.00606 0.00337021 0.00510465
-0.517517 0.110002 1.00629 0.00306756 0.00443963
-0.52104 0.0918735 1.0065 0.00280632 0.00374555
-0.523929 0.0736335 1.00666 0.00258909 0.00302677
-0.52618 0.0553037 1.00679 0.00241797 0.00228792
-0.527789 0.0369066 1.00689 0.0022946 0.00153383
-0.528756 0.0184646 1.00695 0.00222012 0.000769494
-0.529078 6.47934e-017 1.00696 0.00219522 -1.58112e-014
-0.528756 -0.0184646 1.00695 0.00222012 -0.000769494
-0.527789 -0.0369066 1.00689 0.0022946 -0.00153383
-0.52618 -0.0553037 1.00679 0.00241797 -0.00228792
-0.523929 -0.0736335 1.00666 0.00258909 -0.00302677
-0.52104 -0.0918735 1.0065 0.00280632 -0.00374555
-0.517517 -0.110002 1.00629 0.00306756 -0.00443963
-0.513362 -0.127996 1.00606 0.00337021 -0.00510465
-0.508583 -0.145834 1.00579 0.00371119 -0.00573649
-0.503183 -0.163494 1.00549 0.0040869 -0.00633135
-0.497171 -0.180955 1.00517 0.0044933 -0.00688572
-0.490553 -0.198196 1.00481 0.00492589 -0.00739644
-0.483337 -0.215195 1.00443 0.00537978 -0.00786068
-0.475532 -0.231933 1.00403 0.00584974 -0.00827593
-0.467148 -0.248387 1.00362 0.00633024 -0.00864005
-0.458195 -0.264539 1.00318 0.00681557 -0.00895125
-0.448684 -0.280369 1.00273 0.00729989 -0.00920809
-0.438626 -0.295857 1.00227 0.00777736 -0.00940953
-0.428033 -0.310984 1.00179 0.00824216 -0.00955492
-0.416919 -0.325733 1.00132 0.00868864 -0.00964403
-0.405297 -0.340085 1.00083 0.00911138 -0.00967709
-0.393182 -0.354022 1.00035 0.00950525 -0.00965479
-0.380587 -0.367529 0.999868 0.00986549 -0.00957835
-0.367529 -0.380587 0.999391 0.0101878 -0.0094495
-0.354022 -0.393182 0.99892 0.0104682 -0.0092705
-0.340085 -0.405297 0.99846 0.0107034 -0.00904416
-0.325733 -0.416919 0.998012 0.0108905 -0.00877385
-0.310984 -0.428033 0.997579 0.0110272 -0.00846341
-0.295857 -0.438626 0.997163 0.0111118 -0.00811718
-0.280369 -0.448684 0.996768 0.0111431 -0.0077399
-0.264539 -0.458195 0.996395 0.0111205 -0.00733664
-0.248387 -0.467148 0.996047 0.011044 -0.00691273
-0.231933 -0.475532 0.995725 0.0109142 -0.00647364
-0.215195 -0.483337 0.99543 0.0107323 -0.00602487
-0.198196 -0.490553 0.995165 0.0104999 -0.00557186
-0.180955 -0.497171 0.99493 0.0102194 -0.00511987
-0.163494 -0.503183 0.994726 0.00989362 -0.00467386
-0.145834 -0.508583 0.994553 0.00952603 -0.00423846
-0.127996 -0.513362 0.994412 0.00912045 -0.0038178
-0.110002 -0.517517 0.994302 0.00868123 -0.00341557
-0.0918735 -0.52104 0.994222 0.00821308 -0.00303486
-0.0736335 -0.523929 0.994171 0.00772104 -0.00267825
-0.0553037 -0.52618 0.994149 0.00721037 -0.00234773
-0.0369066 -0.527789 0.994153 0.00668653 -0.00204473
-0.0184646 -0.528756 0.994182 0.006155 -0.00177015
-9.71901e-017 -0.529078 0.994234 0.00562123 -0.00152439
0.0184646 -0.528756 0.994306 0.00509053 -0.00130738
0.0369066 -0.527789 0.994396 0.004568 -0.00111862
0.0553037 -0.52618 0.994502 0.00405836 -0.000957233
0.0736335 -0.523929 0.994621 0.00356596 -0.000821997
0.0918735 -0.52104 0.99475 0.00309464 -0.000711395
0.110002 -0.517517 0.994887 0.00264771 -0.000623661
0.127996 -0.513362 0.995028 0.0022279 -0.000556822
0.145834 -0.508583 0.995173 0.00183732 -0.000508743
0.163494 -0.503183 0.995319 0.00147751 -0.000477173
0.180955 -0.497171 0.995463 0.00114941 -0.000459793
0.198196 -0.490553 0.995604 0.000853392 -0.000454265
0.215195 -0.483337 0.995741 0.00058934 -0.000458291
0.231933 -0.475532 0.995872 0.000356674 -0.000469664
0.248387 -0.467148 0.995996 0.00015443 -0.000486338
0.264539 -0.458195 0.996112 -1.86861e-005 -0.000506489
0.280369 -0.448684 0.99622 -0.000164231 -0.000528579
0.295857 -0.438626 0.996319 -0.000283969 -0.000551416
0.310984 -0.428033 0.996409 -0.000379833 -0.000574191
0.325733 -0.416919 0.996489 -0.000453882 -0.00059649
0.340085 -0.405297 0.996559 -0.000508284 -0.000618284
0.354022 -0.393182 0.996619 -0.000545295 -0.000639865
0.367529 -0.380587 0.996669 -0.000567242 -0.000661758
0.380587 -0.367529 0.99671 -0.000576504 -0.000684592
0.393182 -0.354022 0.996742 -0.000575478 -0.000708959
0.405297 -0.340085 0.996767 -0.000566527 -0.000735266
0.416919 -0.325733 0.996787 -0.000551924 -0.0007636
0.428033 -0.310984 0.996803 -0.000533773 -0.000793635
0.438626 -0.295857 0.996817 -0.000513935 -0.000824571
0.448684 -0.280369 0.996832 -0.000493962 -0.000855135
0.458195 -0.264539 0.99685 -0.000475046 -0.000883626
0.467148 -0.248387 0.996871 -0.000458005 -0.000908013
0.475532 -0.231933 0.996898 -0.000443297 -0.000926057
0.483337 -0.215195 0.99693 -0.000431061 -0.000935459
0.490553 -0.198196 0.996968 -0.000421195 -0.000934014
0.497171 -0.180955 0.997011 -0.00041343 -0.000919757
0.503183 -0.163494 0.997059 -0.000407419 -0.000891095
0.508583 -0.145834 0.997108 -0.0004028 -0.000846918
0.513362 -0.127996 0.997159 -0.000399247 -0.000786685
0.517517 -0.110002 0.997208 -0.000396497 -0.000710479
0.52104 -0.0918735 0.997254 -0.000394358 -0.000619029
0.523929 -0.0736335 0.997295 -0.000392704 -0.000513701
0.52618 -0.0553037 0.997329 -0.000391459 -0.000396455
0.527789 -0.0369066 0.997355 -0.000390585 -0.000269775
0.528756 -0.0184646 0.99737 -0.000390065 -0.000136559
0.55837 0 0.997044 -0.000657736 -9.65974e-015
0.55803 0.0194868 0.997042 -0.000662233 0.000352552
0.55701 0.0389499 0.997039 -0.000675499 0.000696265
0.555311 0.0583656 0.997032 -0.00069688 0.00102268
0.552936 0.0777101 0.997024 -0.000725349 0.0013241
0.549887 0.0969599 0.997014 -0.000759599 0.0015939
0.546168 0.116092 0.997002 -0.000798163 0.0018268
0.541784 0.135082 0.996989 -0.000839557 0.0020191
0.53674 0.153908 0.996975 -0.000882423 0.00216882
0.531042 0.172546 0.996961 -0.000925659 0.00227571
0.524696 0.190974 0.996946 -0.000968509 0.00234119
0.517712 0.209169 0.996931 -0.00101059 0.00236824
0.510096 0.22711 0.996917 -0.00105185 0.00236114
0.50186 0.244773 0.996903 -0.00109243 0.00232509
0.493012 0.262139 0.996889 -0.00113248 0.00226589
0.483563 0.279185 0.996876 -0.00117192 0.00218942
0.473525 0.295891 0.996863 -0.00121016 0.00210128
0.46291 0.312237 0.99685 -0.00124588 0.00200634
0.451731 0.328202 0.996836 -0.00127691 0.00190843
0.440002 0.343767 0.996822 -0.00130005 0.00181014
0.427736 0.358913 0.996806 -0.00131117 0.00171277
0.41495 0.373623 0.996788 -0.00130518 0.00161637
0.401658 0.387876 0.996768 -0.00127627 0.00152004
0.387876 0.401658 0.996745 -0.00121803 0.00142218
0.373623 0.41495 0.996719 -0.00112369 0.00132093
0.358913 0.427736 0.996689 -0.000986291 0.00121459
0.343767 0.440002 0.996656 -0.000798886 0.00110196
0.328202 0.451731 0.996619 -0.000554732 0.000982711
0.312237 0.46291 0.996578 -0.000247438 0.000857533
0.295891 0.473525 0.996533 0.000128865 0.000728296
0.279185 0.483563 0.996483 0.000579368 0.000598049
0.262139 0.493012 0.99643 0.00110841 0.000470948
0.244773 0.50186 0.996374 0.00171934 0.00035213
0.22711 0.510096 0.996313 0.00241429 0.000247542
0.209169 0.517712 0.99625 0.0031941 0.000163743
0.190974 0.524696 0.996184 0.00405815 0.000107705
0.172546 0.531042 0.996116 0.00500424 8.66007e-005
0.153908 0.53674 0.996046 0.0060286 0.000107603
0.135082 0.541784 0.995977 0.00712581 0.000177685
0.116092 0.546168 0.995908 0.00828886 0.000303431
0.0969599 0.549887 0.995841 0.00950925 0.000490852
0.0777101 0.552936 0.995778 0.0107771 0.000745224
0.0583656 0.555311 0.995719 0.0120812 0.00107093
0.0389499 0.55701 0.995666 0.0134095 0.00147133
0.0194868 0.55803 0.995622 0.0147489 0.00194863
3.41903e-017 0.55837 0.995587 0.0160857 0.00250384
-0.0194868 0.55803 0.995563 0.0174059 0.00313662
-0.0389499 0.55701 0.995552 0.0186954 0.00384528
-0.0583656 0.555311 0.995556 0.0199398 0.00462677
-0.0777101 0.552936 0.995576 0.0211255 0.00547663
-0.0969599 0.549887 0.995614 0.0222392 0.00638903
-0.116092 0.546168 0.99567 0.0232683 0.00735684
-0.135082 0.541784 0.995747 0.0242013 0.00837172
-0.153908 0.53674 0.995844 0.025028 0.00942421
-0.172546 0.531042 0.995963 0.0257394 0.0105039
-0.190974 0.524696 0.996103 0.0263282 0.0115996
-0.209169 0.517712 0.996265 0.0267886 0.0126995
-0.22711 0.510096 0.996448 0.0271166 0.0137916
-0.244773 0.50186 0.996653 0.02731 0.0148636
-0.262139 0.493012 0.996877 0.0273683 0.0159034
-0.279185 0.483563 0.99712 0.0272927 0.016899
-0.295891 0.473525 0.997381 0.0270859 0.0178392
-0.312237 0.46291 0.997659 0.0267523 0.0187131
-0.328202 0.451731 0.997952 0.0262973 0.0195108
-0.343767 0.440002 0.998258 0.0257276 0.0202231
-0.358913 0.427736 0.998576 0.0250509 0.0208416
-0.373623 0.41495 0.998905 0.0242757 0.0213589
-0.387876 0.401658 0.999242 0.023411 0.0217686
-0.401658 0.387876 0.999587 0.0224667 0.0220648
-0.41495 0.373623 0.999936 0.0214529 0.0222429
-0.427736 0.358913 1.00029 0.0203802 0.0222988
-0.440002 0.343767 1.00064 0.0192597 0.0222295
-0.451731 0.328202 1.001 0.0181025 0.0220327
-0.46291 0.312237 1.00135 0.0169202 0.0217071
-0.473525 0.295891 1.0017 0.0157244 0.0212524
-0.483563 0.279185 1.00204 0.0145269 0.020669
-0.493012 0.262139 1.00237 0.0133396 0.0199587
-0.50186 0.244773 1.0027 0.0121743 0.0191242
-0.510096 0.22711 1.00301 0.0110424 0.0181693
-0.517712 0.209169 1.0033 0.00995523 0.0170989
-0.524696 0.190974 1.00358 0.00892366 0.0159189
-0.531042 0.172546 1.00383 0.00795786 0.0146364
-0.53674 0.153908 1.00407 0.00706733 0.0132593
-0.541784 0.135082 1.00428 0.00626074 0.0117962
-0.546168 0.116092 1.00447 0.00554587 0.0102566
-0.549887 0.0969599 1.00463 0.00492949 0.0086505
-0.552936 0.0777101 1.00476 0.00441734 0.0069884
-0.555311 0.0583656 1.00487 0.00401415 0.00528112
-0.55701 0.0389499 1.00494 0.00372355 0.00353976
-0.55803 0.0194868 1.00499 0.00354816 0.00177559
-0.55837 6.83806e-017 1.005 0.00348952 -3.62271e-014
-0.55803 -0.0194868 1.00499 0.00354816 -0.00177559
-0.55701 -0.0389499 1.00494 0.00372355 -0.00353976
-0.555311 -0.0583656 1.00487 0.00401415 -0.00528112
-0.552936 -0.0777101 1.00476 0.00441734 -0.0069884
-0.549887 -0.0969599 1.00463 0.00492949 -0.0086505
-0.546168 -0.116092 1.00447 0.00554587 -0.0102566
-0.541784 -0.135082 1.00428 0.00626074 -0.0117962
-0.53674 -0.153908 1.00407 0.00706733 -0.0132593
-0.531042 -0.172546 1.00383 0.00795786 -0.0146364
-0.524696 -0.190974 1.00358 0.00892366 -0.0159189
-0.517712 -0.209169 1.0033 0.00995523 -0.0170989
-0.510096 -0.22711 1.00301 0.0110424 -0.0181693
-0.50186 -0.244773 1.0027 0.0121743 -0.0191242
-0.493012 -0.262139 1.00237 0.0133396 -0.0199587
-0.483563 -0.279185 1.00204 0.0145269 -0.020669
-0.473525 -0.295891 1.0017 0.0157244 -0.0212524
-0.46291 -0.312237 1.00135 0.0169202 -0.0217071
-0.451731 -0.328202 1.001 0.0181025 -0.0220327
-0.440002 -0.343767 1.00064 0.0192597 -0.0222295
-0.427736 -0.358913 1.00029 0.0203802 -0.0222988
-0.41495 -0.373623 0.999936 0.0214529 -0.0222429
-0.401658 -0.387876 0.999587 0.0224667 -0.0220648
-0.387876 -0.401658 0.999242 0.023411 -0.0217686
-0.373623 -0.41495 0.998905 0.0242757 -0.0213589
-0.358913 -0.427736 0.998576 0.0250509 -0.0208416
-0.343767 -0.440002 0.998258 0.0257276 -0.0202231
-0.328202 -0.451731 0.997952 0.0262973 -0.0195108
-0.312237 -0.46291 0.997659 0.0267523 -0.0187131
-0.295891 -0.473525 0.997381 0.0270859 -0.0178392
-0.279185 -0.483563 0.99712 0.0272927 -0.016899
-0.262139 -0.493012 0.996877 0.0273683 -0.0159034
-0.244773 -0.50186 0.996653 0.02731 -0.0148636
-0.22711 -0.510096 0.996448 0.0271166 -0.0137916
-0.209169 -0.517712 0.996265 0.0267886 -0.0126995
-0.190974 -0.524696 0.996103 0.0263282 -0.0115996
-0.172546 -0.531042 0.995963 0.0257394 -0.0105039
-0.153908 -0.53674 0.995844 0.025028 -0.00942421
-0.135082 -0.541784 0.995747 0.0242013 -0.00837172
-0.116092 -0.546168 0.99567 0.0232683 -0.00735684
-0.0969599 -0.549887 0.995614 0.0222392 -0.00638903
-0.0777101 -0.552936 0.995576 0.0211255 -0.00547663
-0.0583656 -0.555311 0.995556 0.0199398 -0.00462677
-0.0389499 -0.55701 0.995552 0.0186954 -0.00384528
-0.0194868 -0.55803 0.995563 0.0174059 -0.00313662
-1.02571e-016 -0.55837 0.995587 0.0160857 -0.00250384
0.0194868 -0.55803 0.995622 0.0147489 -0.00194863
0.0389499 -0.55701 0.995666 0.0134095 -0.00147133
0.0583656 -0.555311 0.995719 0.0120812 -0.00107093
0.0777101 -0.552936 0.995778 0.0107771 -0.000745224
0.0969599 -0.549887 0.995841 0.00950925 -0.000490852
0.116092 -0.546168 0.995908 0.00828886 -0.000303431
0.135082 -0.541784 0.995977 0.00712581 -0.000177685
0.153908 -0.53674 0.996046 0.0060286 -0.000107603
0.172546 -0.531042 0.996116 0.00500424 -8.66007e-005
0.190974 -0.524696 0.996184 0.00405815 -0.000107705
0.209169 -0.517712 0.99625 0.0031941 -0.000163743
0.22711 -0.510096 0.996313 0.00241429 -0.000247542
0.244773 -0.50186 0.996374 0.00171934 -0.00035213
0.262139 -0.493012 0.99643 0.00110841 -0.000470948
0.279185 -0.483563 0.996483 0.000579368 -0.000598049
0.295891 -0.473525 0.996533 0.000128865 -0.000728296
0.312237 -0.46291 0.996578 -0.000247438 -0.000857533
0.328202 -0.451731 0.996619 -0.000554732 -0.000982711
0.343767 -0.440002 0.996656 -0.000798886 -0.00110196
0.358913 -0.427736 0.996689 -0.000986291 -0.00121459
0.373623 -0.41495 0.996719 -0.00112369 -0.00132093
0.387876 -0.401658 0.996745 -0.00121803 -0.00142218
0.401658 -0.387876 0.996768 -0.00127627 -0.00152004
0.41495 -0.373623 0.996788 -0.00130518 -0.00161637
0.427736 -0.358913 0.996806 -0.00131117 -0.00171277
0.440002 -0.343767 0.996822 -0.00130005 -0.00181014
0.451731 -0.328202 0.996836 -0.00127691 -0.00190843
0.46291 -0.312237 0.99685 -0.00124588 -0.00200634
0.473525 -0.295891 0.996863 -0.00121016 -0.00210128
0.483563 -0.279185 0.996876 -0.00117192 -0.00218942
0.493012 -0.262139 0.996889 -0.00113248 -0.00226589
0.50186 -0.244773 0.996903 -0.00109243 -0.00232509
0.510096 -0.22711 0.996917 -0.00105185 -0.00236114
0.517712 -0.209169 0.996931 -0.00101059 -0.00236824
0.524696 -0.190974 0.996946 -0.000968509 -0.00234119
