TITLE = "flow field velocity info"
VARIABLES = "X", "Y", "rho", "U", "V"
ZONE N = 43020, E = 42840, F = FEPOINT, ET = QUADRILATERAL
-0.433013 -0.25 1.00023 0 0
-0.424024 -0.26496 1.00001 0 0
-0.414519 -0.279596 0.999794 0 0
-0.404508 -0.293893 0.999574 0 0
-0.394005 -0.307831 0.999355 0 0
-0.383022 -0.321394 0.999139 0 0
-0.371572 -0.334565 0.998928 0 0
-0.35967 -0.347329 0.998725 0 0
-0.347329 -0.35967 0.998532 0 0
-0.334565 -0.371572 0.998349 0 0
-0.321394 -0.383022 0.998179 0 0
-0.307831 -0.394005 0.998024 0 0
-0.293893 -0.404508 0.997884 0 0
-0.279596 -0.414519 0.997761 0 0
-0.26496 -0.424024 0.997656 0 0
-0.25 -0.433013 0.997569 0 0
-0.234736 -0.441474 0.997501 0 0
-0.219186 -0.449397 0.997452 0 0
-0.203368 -0.456773 0.997422 0 0
-0.187303 -0.463592 0.997408 0 0
-0.17101 -0.469846 0.99741 0 0
-0.154508 -0.475528 0.997426 0 0
-0.137819 -0.480631 0.997453 0 0
-0.120961 -0.485148 0.997489 0 0
-0.103956 -0.489074 0.99753 0 0
-0.0868241 -0.492404 0.997573 0 0
-0.0695866 -0.495134 0.997614 0 0
-0.0522642 -0.497261 0.99765 0 0
-0.0348782 -0.498782 0.997679 0 0
-0.0174497 -0.499695 0.997697 0 0
-9.18485e-017 -0.5 0.997703 0 0
0.0174497 -0.499695 0.997694 0 0
0.0348782 -0.498782 0.99767 0 0
0.0522642 -0.497261 0.99763 0 0
0.0695866 -0.495134 0.997574 0 0
0.0868241 -0.492404 0.997504 0 0
0.103956 -0.489074 0.997421 0 0
0.120961 -0.485148 0.997327 0 0
0.137819 -0.480631 0.997222 0 0
0.154508 -0.475528 0.997111 0 0
0.17101 -0.469846 0.996993 0 0
0.187303 -0.463592 0.996871 0 0
0.203368 -0.456773 0.996746 0 0
0.219186 -0.449397 0.99662 0 0
0.234736 -0.441474 0.996494 0 0
0.25 -0.433013 0.996369 0 0
0.26496 -0.424024 0.996251 0 0
0.279596 -0.414519 0.996143 0 0
0.293893 -0.404508 0.996054 0 0
0.307831 -0.394005 0.995992 0 0
0.321394 -0.383022 0.995967 0 0
0.334565 -0.371572 0.995987 0 0
0.347329 -0.35967 0.996056 0 0
0.35967 -0.347329 0.996173 0 0
0.371572 -0.334565 0.99633 0 0
0.383022 -0.321394 0.996513 0 0
0.394005 -0.307831 0.996703 0 0
0.404508 -0.293893 0.996878 0 0
0.414519 -0.279596 0.997021 0 0
0.424024 -0.26496 0.997115 0 0
0.433013 -0.25 0.997153 0 0
0.441474 -0.234736 0.99713 0 0
0.449397 -0.219186 0.997048 0 0
0.456773 -0.203368 0.99691 0 0
0.463592 -0.187303 0.996721 0 0
0.469846 -0.17101 0.99649 0 0
0.475528 -0.154508 0.996224 0 0
0.480631 -0.137819 0.995934 0 0
0.485148 -0.120961 0.995631 0 0
0.489074 -0.103956 0.995329 0 0
0.492404 -0.0868241 0.995041 0 0
0.495134 -0.0695866 0.994782 0 0
0.497261 -0.0522642 0.994564 0 0
0.498782 -0.0348782 0.9944 0 0
0.499695 -0.0174497 0.994297 0 0
0.529078 0 0.997658 -0.00143321 2.44162e-014
0.528756 0.0184646 0.99763 -0.00142644 0.000518129
0.527789 0.0369066 0.997546 -0.00140632 0.00101892
0.52618 0.0553037 0.997412 -0.00137332 0.00148594
0.523929 0.0736335 0.997235 -0.00132819 0.00190449
0.52104 0.0918735 0.997025 -0.0012719 0.00226235
0.517517 0.110002 0.996793 -0.00120555 0.00255031
0.513362 0.127996 0.99655 -0.00113025 0.00276251
0.508583 0.145834 0.996309 -0.00104713 0.00289658
0.503183 0.163494 0.99608 -0.000957249 0.00295354
0.497171 0.180955 0.995872 -0.000861693 0.00293743
0.490553 0.198196 0.995692 -0.000761787 0.00285484
0.483337 0.215195 0.995546 -0.000659481 0.00271427
0.475532 0.231933 0.995437 -0.000557828 0.00252558
0.467148 0.248387 0.995369 -0.00046134 0.00229952
0.458195 0.264539 0.995342 -0.000375938 0.0020475
0.448684 0.280369 0.995357 -0.000308272 0.00178149
0.438626 0.295857 0.995409 -0.000264451 0.00151399
0.428033 0.310984 0.995494 -0.000248525 0.00125768
0.416919 0.325733 0.9956 -0.000261235 0.00102466
0.405297 0.340085 0.995717 -0.000299516 0.000825305
0.393182 0.354022 0.995831 -0.000356895 0.000666899
0.380587 0.367529 0.99593 -0.000424619 0.000552618
0.367529 0.380587 0.996005 -0.000493115 0.000481143
0.354022 0.393182 0.996049 -0.000553339 0.000447099
0.340085 0.405297 0.99606 -0.000597698 0.00044224
0.325733 0.416919 0.996041 -0.000620434 0.00045703
0.310984 0.428033 0.995993 -0.000617523 0.000482263
0.295857 0.438626 0.995923 -0.000586269 0.000510339
0.280369 0.448684 0.995835 -0.000524795 0.000536014
0.264539 0.458195 0.995733 -0.000431593 0.000556578
0.248387 0.467148 0.995619 -0.000305223 0.000571594
0.231933 0.475532 0.995495 -0.000144198 0.00058237
0.215195 0.483337 0.995363 5.29979e-005 0.00059136
0.198196 0.490553 0.995222 0.000287793 0.000601645
0.180955 0.497171 0.995075 0.000561362 0.000616545
0.163494 0.503183 0.994922 0.000874467 0.000639384
0.145834 0.508583 0.994765 0.0012273 0.000673371
0.127996 0.513362 0.994606 0.00161939 0.000721549
0.110002 0.517517 0.994447 0.00204948 0.000786785
0.0918735 0.52104 0.994292 0.00251554 0.000871763
0.0736335 0.523929 0.994144 0.00301469 0.000978972
0.0553037 0.52618 0.994005 0.00354327 0.00111068
0.0369066 0.527789 0.99388 0.00409687 0.00126891
0.0184646 0.528756 0.993772 0.00467041 0.00145538
3.23967e-017 0.529078 0.993683 0.00525823 0.00167147
-0.0184646 0.528756 0.993618 0.00585424 0.00191817
-0.0369066 0.527789 0.993579 0.00645202 0.00219599
-0.0553037 0.52618 0.993568 0.00704496 0.00250497
-0.0736335 0.523929 0.993588 0.00762642 0.00284453
-0.0918735 0.52104 0.993641 0.00818986 0.00321351
-0.110002 0.517517 0.993727 0.00872894 0.00361006
-0.127996 0.513362 0.993849 0.00923765 0.00403165
-0.145834 0.508583 0.994006 0.00971043 0.00447504
-0.163494 0.503183 0.994198 0.0101422 0.00493632
-0.180955 0.497171 0.994427 0.0105284 0.00541091
-0.198196 0.490553 0.99469 0.0108652 0.00589367
-0.215195 0.483337 0.994987 0.0111492 0.00637898
-0.231933 0.475532 0.995316 0.0113779 0.00686082
-0.248387 0.467148 0.995675 0.0115491 0.00733297
-0.264539 0.458195 0.996063 0.0116616 0.00778909
-0.280369 0.448684 0.996478 0.0117146 0.00822292
-0.295857 0.438626 0.996915 0.0117081 0.00862837
-0.310984 0.428033 0.997374 0.0116425 0.00899972
-0.325733 0.416919 0.997851 0.011519 0.00933167
-0.340085 0.405297 0.998343 0.0113393 0.00961948
-0.354022 0.393182 0.998848 0.0111059 0.00985901
-0.367529 0.380587 0.999363 0.0108218 0.0100468
-0.380587 0.367529 0.999884 0.0104905 0.0101799
-0.393182 0.354022 1.00041 0.0101162 0.0102562
-0.405297 0.340085 1.00094 0.00970355 0.0102743
-0.416919 0.325733 1.00146 0.00925788 0.010233
-0.428033 0.310984 1.00198 0.00878481 0.0101321
-0.438626 0.295857 1.00249 0.0082904 0.00997156
-0.448684 0.280369 1.003 0.00778096 0.00975201
-0.458195 0.264539 1.00349 0.00726302 0.00947437
-0.467148 0.248387 1.00397 0.00674317 0.00913995
-0.475532 0.231933 1.00442 0.00622795 0.00875041
-0.483337 0.215195 1.00486 0.00572379 0.00830771
-0.490553 0.198196 1.00527 0.00523682 0.00781415
-0.497171 0.180955 1.00566 0.00477286 0.00727234
-0.503183 0.163494 1.00602 0.00433727 0.00668518
-0.508583 0.145834 1.00635 0.00393493 0.00605592
-0.513362 0.127996 1.00664 0.00357017 0.00538813
-0.517517 0.110002 1.0069 0.00324678 0.00468572
-0.52104 0.0918735 1.00712 0.00296796 0.0039529
-0.523929 0.0736335 1.00731 0.00273637 0.0031942
-0.52618 0.0553037 1.00745 0.00255412 0.00241443
-0.527789 0.0369066 1.00756 0.00242282 0.00161863
-0.528756 0.0184646 1.00762 0.00234361 0.000812032
-0.529078 6.47934e-017 1.00764 0.00231713 -5.06141e-015
-0.528756 -0.0184646 1.00762 0.00234361 -0.000812032
-0.527789 -0.0369066 1.00756 0.00242282 -0.00161863
-0.52618 -0.0553037 1.00745 0.00255412 -0.00241443
-0.523929 -0.0736335 1.00731 0.00273637 -0.0031942
-0.52104 -0.0918735 1.00712 0.00296796 -0.0039529
-0.517517 -0.110002 1.0069 0.00324678 -0.00468572
-0.513362 -0.127996 1.00664 0.00357017 -0.00538813
-0.508583 -0.145834 1.00635 0.00393493 -0.00605592
-0.503183 -0.163494 1.00602 0.00433727 -0.00668518
-0.497171 -0.180955 1.00566 0.00477286 -0.00727234
-0.490553 -0.198196 1.00527 0.00523682 -0.00781415
-0.483337 -0.215195 1.00486 0.00572379 -0.00830771
-0.475532 -0.231933 1.00442 0.00622795 -0.00875041
-0.467148 -0.248387 1.00397 0.00674317 -0.00913995
-0.458195 -0.264539 1.00349 0.00726302 -0.00947437
-0.448684 -0.280369 1.003 0.00778096 -0.00975201
-0.438626 -0.295857 1.00249 0.0082904 -0.00997156
-0.428033 -0.310984 1.00198 0.00878481 -0.0101321
-0.416919 -0.325733 1.00146 0.00925788 -0.010233
-0.405297 -0.340085 1.00094 0.00970355 -0.0102743
-0.393182 -0.354022 1.00041 0.0101162 -0.0102562
-0.380587 -0.367529 0.999884 0.0104905 -0.0101799
-0.367529 -0.380587 0.999363 0.0108218 -0.0100468
-0.354022 -0.393182 0.998848 0.0111059 -0.00985901
-0.340085 -0.405297 0.998343 0.0113393 -0.00961948
-0.325733 -0.416919 0.997851 0.011519 -0.00933167
-0.310984 -0.428033 0.997374 0.0116425 -0.00899972
-0.295857 -0.438626 0.996915 0.0117081 -0.00862837
-0.280369 -0.448684 0.996478 0.0117146 -0.00822292
-0.264539 -0.458195 0.996063 0.0116616 -0.00778909
-0.248387 -0.467148 0.995675 0.0115491 -0.00733297
-0.231933 -0.475532 0.995316 0.0113779 -0.00686082
-0.215195 -0.483337 0.994987 0.0111492 -0.00637898
-0.198196 -0.490553 0.99469 0.0108652 -0.00589367
-0.180955 -0.497171 0.994427 0.0105284 -0.00541091
-0.163494 -0.503183 0.994198 0.0101422 -0.00493632
-0.145834 -0.508583 0.994006 0.00971043 -0.00447504
-0.127996 -0.513362 0.993849 0.00923765 -0.00403165
-0.110002 -0.517517 0.993727 0.00872894 -0.00361006
-0.0918735 -0.52104 0.993641 0.00818986 -0.00321351
-0.0736335 -0.523929 0.993588 0.00762642 -0.00284453
-0.0553037 -0.52618 0.993568 0.00704496 -0.00250497
-0.0369066 -0.527789 0.993579 0.00645202 -0.00219599
-0.0184646 -0.528756 0.993618 0.00585424 -0.00191817
-9.71901e-017 -0.529078 0.993683 0.00525823 -0.00167147
0.0184646 -0.528756 0.993772 0.00467041 -0.00145538
0.0369066 -0.527789 0.99388 0.00409687 -0.00126891
0.0553037 -0.52618 0.994005 0.00354327 -0.00111068
0.0736335 -0.523929 0.994144 0.00301469 -0.000978972
0.0918735 -0.52104 0.994292 0.00251554 -0.000871763
0.110002 -0.517517 0.994447 0.00204948 -0.000786785
0.127996 -0.513362 0.994606 0.00161939 -0.000721549
0.145834 -0.508583 0.994765 0.0012273 -0.000673371
0.163494 -0.503183 0.994922 0.000874467 -0.000639384
0.180955 -0.497171 0.995075 0.000561362 -0.000616545
0.198196 -0.490553 0.995222 0.000287793 -0.000601645
0.215195 -0.483337 0.995363 5.29979e-005 -0.00059136
0.231933 -0.475532 0.995495 -0.000144198 -0.00058237
0.248387 -0.467148 0.995619 -0.000305223 -0.000571594
0.264539 -0.458195 0.995733 -0.000431593 -0.000556578
0.280369 -0.448684 0.995835 -0.000524795 -0.000536014
0.295857 -0.438626 0.995923 -0.000586269 -0.000510339
0.310984 -0.428033 0.995993 -0.000617523 -0.000482263
0.325733 -0.416919 0.996041 -0.000620434 -0.00045703
0.340085 -0.405297 0.99606 -0.000597698 -0.00044224
0.354022 -0.393182 0.996049 -0.000553339 -0.000447099
0.367529 -0.380587 0.996005 -0.000493115 -0.000481143
0.380587 -0.367529 0.99593 -0.000424619 -0.000552618
0.393182 -0.354022 0.995831 -0.000356895 -0.000666899
0.405297 -0.340085 0.995717 -0.000299516 -0.000825305
0.416919 -0.325733 0.9956 -0.000261235 -0.00102466
0.428033 -0.310984 0.995494 -0.000248525 -0.00125768
0.438626 -0.295857 0.995409 -0.000264451 -0.00151399
0.448684 -0.280369 0.995357 -0.000308272 -0.00178149
0.458195 -0.264539 0.995342 -0.000375938 -0.0020475
0.467148 -0.248387 0.995369 -0.00046134 -0.00229952
0.475532 -0.231933 0.995437 -0.000557828 -0.00252558
0.483337 -0.215195 0.995546 -0.000659481 -0.00271427
0.490553 -0.198196 0.995692 -0.000761787 -0.00285484
0.497171 -0.180955 0.995872 -0.000861693 -0.00293743
0.503183 -0.163494 0.99608 -0.000957249 -0.00295354
0.508583 -0.145834 0.996309 -0.00104713 -0.00289658
0.513362 -0.127996 0.99655 -0.00113025 -0.00276251
0.517517 -0.110002 0.996793 -0.00120555 -0.00255031
0.52104 -0.0918735 0.997025 -0.0012719 -0.00226235
0.523929 -0.0736335 0.997235 -0.00132819 -0.00190449
0.52618 -0.0553037 0.997412 -0.00137332 -0.00148594
0.527789 -0.0369066 0.997546 -0.00140632 -0.00101892
0.528756 -0.0184646 0.99763 -0.00142644 -0.000518129
0.55837 0 0.996463 -0.0025023 6.73164e-014
0.55803 0.0194868 0.996456 -0.002509 0.0013932
0.55701 0.0389499 0.996435 -0.00252818 0.00274176
0.555311 0.0583656 0.996401 -0.00255714 0.00400307
0.552936 0.0777101 0.996358 -0.00259158 0.00513849
0.549887 0.0969599 0.996307 -0.00262584 0.00611507
0.546168 0.116092 0.996251 -0.00265331 0.00690701
0.541784 0.135082 0.996194 -0.00266681 0.00749667
0.53674 0.153908 0.996138 -0.0026591 0.00787523
0.531042 0.172546 0.996086 -0.00262343 0.00804274
0.524696 0.190974 0.99604 -0.00255424 0.00800782
0.517712 0.209169 0.996002 -0.00244802 0.00778679
0.510096 0.22711 0.995971 -0.00230453 0.0074025
0.50186 0.244773 0.995948 -0.00212813 0.00688301
0.493012 0.262139 0.995932 -0.00192864 0.0062602
0.483563 0.279185 0.995925 -0.0017213 0.00556851
0.473525 0.295891 0.995924 -0.00152507 0.00484381
0.46291 0.312237 0.99593 -0.00135942 0.00412212
0.451731 0.328202 0.995941 -0.00124031 0.00343792
0.440002 0.343767 0.995957 -0.00117652 0.00282168
0.427736 0.358913 0.995976 -0.00116765 0.00229701
0.41495 0.373623 0.995995 -0.00120412 0.00187787
0.401658 0.387876 0.996012 -0.00126904 0.00156691
0.387876 0.401658 0.996025 -0.00134116 0.00135549
0.373623 0.41495 0.996032 -0.00139797 0.00122577
0.358913 0.427736 0.996033 -0.00141819 0.00115425
0.343767 0.440002 0.996026 -0.00138329 0.00111606
0.328202 0.451731 0.996014 -0.00127805 0.00108881
0.312237 0.46291 0.995995 -0.00109039 0.00105551
0.295891 0.473525 0.99597 -0.000810849 0.00100585
0.279185 0.483563 0.995941 -0.000431956 0.000936246
0.262139 0.493012 0.995906 5.21577e-005 0.000848801
0.244773 0.50186 0.995866 0.000645991 0.000749843
0.22711 0.510096 0.995821 0.00135265 0.000648385
0.209169 0.517712 0.995772 0.00217372 0.000554871
0.190974 0.524696 0.995718 0.00310898 0.000480272
0.172546 0.531042 0.99566 0.00415625 0.000435526
0.153908 0.53674 0.995598 0.00531119 0.00043121
0.135082 0.541784 0.995534 0.00656721 0.00047734
0.116092 0.546168 0.995469 0.0079155 0.000583218
0.0969599 0.549887 0.995404 0.00934509 0.000757277
0.0777101 0.552936 0.995341 0.0108431 0.00100693
0.0583656 0.555311 0.995281 0.0123948 0.00133838
0.0389499 0.55701 0.995227 0.0139842 0.00175652
0.0194868 0.55803 0.99518 0.0155942 0.00226471
3.41903e-017 0.55837 0.995142 0.0172067 0.00286475
-0.0194868 0.55803 0.995116 0.0188035 0.00355673
-0.0389499 0.55701 0.995104 0.020366 0.00433901
-0.0583656 0.555311 0.995108 0.021876 0.00520816
-0.0777101 0.552936 0.99513 0.0233158 0.00615902
-0.0969599 0.549887 0.995172 0.0246684 0.00718466
-0.116092 0.546168 0.995235 0.0259183 0.00827655
-0.135082 0.541784 0.995321 0.0270509 0.0094246
-0.153908 0.53674 0.99543 0.0280539 0.0106174
-0.172546 0.531042 0.995563 0.0289164 0.0118423
-0.190974 0.524696 0.995722 0.0296298 0.0130858
-0.209169 0.517712 0.995905 0.0301877 0.0143338
-0.22711 0.510096 0.996112 0.030586 0.0155718
-0.244773 0.50186 0.996342 0.0308229 0.0167853
-0.262139 0.493012 0.996596 0.0308988 0.01796
-0.279185 0.483563 0.99687 0.0308162 0.0190823
-0.295891 0.473525 0.997164 0.0305796 0.0201392
-0.312237 0.46291 0.997476 0.030195 0.0211185
-0.328202 0.451731 0.997804 0.0296702 0.0220094
-0.343767 0.440002 0.998147 0.0290137 0.0228019
-0.358913 0.427736 0.998502 0.0282355 0.0234872
-0.373623 0.41495 0.998868 0.0273459 0.0240576
-0.387876 0.401658 0.999243 0.0263561 0.0245064
-0.401658 0.387876 0.999624 0.0252775 0.0248278
-0.41495 0.373623 1.00001 0.0241219 0.025017
-0.427736 0.358913 1.0004 0.0229012 0.0250698
-0.440002 0.343767 1.00079 0.021628 0.0249831
-0.451731 0.328202 1.00118 0.0203146 0.0247546
-0.46291 0.312237 1.00157 0.0189738 0.0243826
-0.473525 0.295891 1.00195 0.0176187 0.0238668
-0.483563 0.279185 1.00233 0.0162623 0.0232076
-0.493012 0.262139 1.0027 0.0149178 0.0224066
-0.50186 0.244773 1.00305 0.0135984 0.0214668
-0.510096 0.22711 1.00339 0.0123173 0.0203922
-0.517712 0.209169 1.00372 0.011087 0.0191883
-0.524696 0.190974 1.00402 0.0099198 0.0178617
-0.531042 0.172546 1.00431 0.00882736 0.0164204
-0.53674 0.153908 1.00457 0.00782041 0.0148731
-0.541784 0.135082 1.0048 0.00690874 0.0132299
-0.546168 0.116092 1.00501 0.00610107 0.0115014
-0.549887 0.0969599 1.00519 0.005405 0.00969893
-0.552936 0.0777101 1.00533 0.00482691 0.00783432
-0.555311 0.0583656 1.00545 0.00437198 0.00591971
-0.55701 0.0389499 1.00553 0.00404421 0.00396745
-0.55803 0.0194868 1.00558 0.00384643 0.00199002
-0.55837 6.83806e-017 1.0056 0.00378032 -1.40834e-014
-0.55803 -0.0194868 1.00558 0.00384643 -0.00199002
-0.55701 -0.0389499 1.00553 0.00404421 -0.00396745
-0.555311 -0.0583656 1.00545 0.00437198 -0.00591971
-0.552936 -0.0777101 1.00533 0.00482691 -0.00783432
-0.549887 -0.0969599 1.00519 0.005405 -0.00969893
-0.546168 -0.116092 1.00501 0.00610107 -0.0115014
-0.541784 -0.135082 1.0048 0.00690874 -0.0132299
-0.53674 -0.153908 1.00457 0.00782041 -0.0148731
-0.531042 -0.172546 1.00431 0.00882736 -0.0164204
-0.524696 -0.190974 1.00402 0.0099198 -0.0178617
-0.517712 -0.209169 1.00372 0.011087 -0.0191883
-0.510096 -0.22711 1.00339 0.0123173 -0.0203922
-0.50186 -0.244773 1.00305 0.0135984 -0.0214668
-0.493012 -0.262139 1.0027 0.0149178 -0.0224066
-0.483563 -0.279185 1.00233 0.0162623 -0.0232076
-0.473525 -0.295891 1.00195 0.0176187 -0.0238668
-0.46291 -0.312237 1.00157 0.0189738 -0.0243826
-0.451731 -0.328202 1.00118 0.0203146 -0.0247546
-0.440002 -0.343767 1.00079 0.021628 -0.0249831
-0.427736 -0.358913 1.0004 0.0229012 -0.0250698
-0.41495 -0.373623 1.00001 0.0241219 -0.025017
-0.401658 -0.387876 0.999624 0.0252775 -0.0248278
-0.387876 -0.401658 0.999243 0.0263561 -0.0245064
-0.373623 -0.41495 0.998868 0.0273459 -0.0240576
-0.358913 -0.427736 0.998502 0.0282355 -0.0234872
-0.343767 -0.440002 0.998147 0.0290137 -0.0228019
-0.328202 -0.451731 0.997804 0.0296702 -0.0220094
-0.312237 -0.46291 0.997476 0.030195 -0.0211185
-0.295891 -0.473525 0.997164 0.0305796 -0.0201392
-0.279185 -0.483563 0.99687 0.0308162 -0.0190823
-0.262139 -0.493012 0.996596 0.0308988 -0.01796
-0.244773 -0.50186 0.996342 0.0308229 -0.0167853
-0.22711 -0.510096 0.996112 0.030586 -0.0155718
-0.209169 -0.517712 0.995905 0.0301877 -0.0143338
-0.190974 -0.524696 0.995722 0.0296298 -0.0130858
-0.172546 -0.531042 0.995563 0.0289164 -0.0118423
-0.153908 -0.53674 0.99543 0.0280539 -0.0106174
-0.135082 -0.541784 0.995321 0.0270509 -0.0094246
-0.116092 -0.546168 0.995235 0.0259183 -0.00827655
-0.0969599 -0.549887 0.995172 0.0246684 -0.00718466
-0.0777101 -0.552936 0.99513 0.0233158 -0.00615902
-0.0583656 -0.555311 0.995108 0.021876 -0.00520816
-0.0389499 -0.55701 0.995104 0.020366 -0.00433901
-0.0194868 -0.55803 0.995116 0.0188035 -0.00355673
-1.02571e-016 -0.55837 0.995142 0.0172067 -0.00286475
0.0194868 -0.55803 0.99518 0.0155942 -0.00226471
0.0389499 -0.55701 0.995227 0.0139842 -0.00175652
0.0583656 -0.555311 0.995281 0.0123948 -0.00133838
0.0777101 -0.552936 0.995341 0.0108431 -0.00100693
0.0969599 -0.549887 0.995404 0.00934509 -0.000757277
0.116092 -0.546168 0.995469 0.0079155 -0.000583218
0.135082 -0.541784 0.995534 0.00656721 -0.00047734
0.153908 -0.53674 0.995598 0.00531119 -0.00043121
0.172546 -0.531042 0.99566 0.00415625 -0.000435526
0.190974 -0.524696 0.995718 0.00310898 -0.000480272
0.209169 -0.517712 0.995772 0.00217372 -0.000554871
0.22711 -0.510096 0.995821 0.00135265 -0.000648385
0.244773 -0.50186 0.995866 0.000645991 -0.000749843
0.262139 -0.493012 0.995906 5.21577e-005 -0.000848801
0.279185 -0.483563 0.995941 -0.000431956 -0.000936246
0.295891 -0.473525 0.99597 -0.000810849 -0.00100585
0.312237 -0.46291 0.995995 -0.00109039 -0.00105551
0.328202 -0.451731 0.996014 -0.00127805 -0.00108881
0.343767 -0.440002 0.996026 -0.00138329 -0.00111606
0.358913 -0.427736 0.996033 -0.00141819 -0.00115425
0.373623 -0.41495 0.996032 -0.00139797 -0.00122577
0.387876 -0.401658 0.996025 -0.00134116 -0.00135549
0.401658 -0.387876 0.996012 -0.00126904 -0.00156691
0.41495 -0.373623 0.995995 -0.00120412 -0.00187787
0.427736 -0.358913 0.995976 -0.00116765 -0.00229701
0.440002 -0.343767 0.995957 -0.00117652 -0.00282168
0.451731 -0.328202 0.995941 -0.00124031 -0.00343792
0.46291 -0.312237 0.99593 -0.00135942 -0.00412212
0.473525 -0.295891 0.995924 -0.00152507 -0.00484381
0.483563 -0.279185 0.995925 -0.0017213 -0.00556851
0.493012 -0.262139 0.995932 -0.00192864 -0.0062602
0.50186 -0.244773 0.995948 -0.00212813 -0.00688301
0.510096 -0.22711 0.995971 -0.00230453 -0.0074025
0.517712 -0.209169 0.996002 -0.00244802 -0.00778679
0.524696 -0.190974 0.99604 -0.00255424 -0.00800782
